timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750547877.19407,17986,653,,0.041754969500964,0.0186133334213299,-3.76361256558656,0.0457157922285071,0.419335100791263,46
1750547877.35337,17989,658,,0.0393017159406848,0.0244142486740629,-4.13303023482264,0.0462674876581954,0.555862480382515,46
1750547878.89404,18018,914,,0.042048595270793,0.0366050221937886,-4.87522914627666,0.0557495472094143,0.716298906802559,47
1750547878.94599,18019,915,,0.0420575871600238,0.0366187518329556,-4.87303601198104,0.0557653442877078,0.716378730637081,47
1750547878.99769,18020,913,,0.0417462097463214,0.0365921072393358,-4.87633015371051,0.0555133167843438,0.719699982689302,47
1750547879.04975,18021,905,,0.0417311058191767,0.036300205157482,-4.87999831022389,0.0553099456460283,0.715911224596405,47
1750547879.1049,18022,892,,0.0387000679837101,0.0323317938943538,-4.95136129552501,0.0504285649049302,0.695983449530857,47
1750547879.15774,18023,897,,0.0356242281520984,0.0293045735251445,-5.00880250992639,0.0461285558079088,0.688371718208249,47
1750547879.21203,18024,894,,0.0301137904198363,0.0244127627754913,-5.0951511592849,0.0387662657446166,0.6812216031563,47
1750547879.26585,18025,914,,0.0279608198113287,0.0213526106822893,-5.14851430719898,0.0351815495319778,0.652187494304417,47
1750547879.31817,18026,919,,0.0218678731800447,0.0146532110138947,-5.27169854325845,0.0263233825796808,0.590361534832596,47
1750547879.37209,18027,928,,0.0184983001662707,0.011287262106077,-5.32880664557484,0.0216700114188417,0.547869980061273,47
1750547879.42582,18028,926,,0.0129868905774181,0.00672490282855109,-5.41933161592194,0.0146247613629518,0.477803657536256,47
1750547879.47893,18029,924,,0.00842072502397259,0.00245271540702507,-5.49555687050373,0.00877065691936563,0.283429687698242,47
1750547880.78779,18053,646,,0.00810023150494323,-0.00212274897681997,-6.03569252582314,0.00837375743930197,-0.256296916940195,48
1750547880.8429,18054,646,,0.00933532907065917,-0.00243951681478705,-6.08901935207238,0.00964881397619018,-0.255604943269726,48
1750547880.89585,18055,646,,0.0102378415614676,-0.00275320514927546,-6.14396955524353,0.0106015818834601,-0.262709024053739,48
1750547880.95179,18056,647,,0.0105504727855336,-0.00275313098405561,-6.16621381393583,0.0109037702751687,-0.255256377599752,48
1750547881.00729,18057,647,,0.0108631549386027,-0.00303935602695204,-6.20240290120782,0.0112803289082659,-0.272810024485753,48
1750547881.06092,18058,647,,0.0111328392939359,-0.00305093688321534,-6.2227341770743,0.0115433238978193,-0.267481308191418,48
1750547881.11467,18059,647,,0.0120547025633323,-0.00333359563718394,-6.26085127909685,0.0125071465076036,-0.269796462109083,48
1750547881.16808,18060,647,,0.0120686083066601,-0.00336681575366993,6.2740688582996,0.0125294355331254,-0.272056103998187,48
1750547881.22176,18061,647,,0.0123914797491167,-0.0033529414345429,6.27180855587416,0.0128370941663698,-0.2642564704469,48
1750547881.27565,18062,647,,0.0123932633827519,-0.00365698393568226,6.26066462780088,0.0129215521041435,-0.286935442193373,48
1750547881.32756,18063,647,,0.0126978336434905,-0.00364733480553581,6.26057246725193,0.013211284207882,-0.279710315689301,48
1750547881.38095,18064,647,,0.0126955145399906,-0.0036740802188836,6.26282083244306,0.0132164652948474,-0.281703755957852,48
1750547881.43295,18065,647,,0.012690545758314,-0.00365224288896993,6.26282512581567,0.0132056362877331,-0.280219897532016,48
1750547881.4857,18066,647,,0.0126893549949582,-0.00365387635621051,6.26066628995928,0.0132049438701778,-0.280363713296505,48
1750547881.53716,18067,647,,0.0130080033044722,-0.00396613769897414,6.22921970086171,0.013599205793589,-0.295945946262027,48
1750547888.90171,18256,,199,0.0264422315868947,-0.0207507928342562,4.65832794297266,0.0336123045110744,-0.665378632054054,48
1750547889.11655,18260,,199,0.0267362498750405,-0.0204211534489523,4.66715078107218,0.0336429868704647,-0.652274902343442,48
1750547889.22055,18262,,201,0.0252282853142311,-0.0225605183498631,4.67619785652458,0.0338443993610576,-0.729631943782808,48
1750547889.32548,18264,,199,0.0246053337451821,-0.024106825003393,4.67596105251473,0.0344465014254861,-0.775164756528182,48
1750547889.37814,18265,,201,0.0237007187729891,-0.0250259937270353,4.68498993682682,0.0344677303050539,-0.812589579475925,48
1750547890.45645,18285,137,,0.022480189674644,-0.026851240472169,4.72650490692996,0.035019252457787,-0.873773167868524,48
1750547890.50997,18286,147,,0.0230776942849676,-0.0262467101890775,4.76394321631356,0.0349495317459312,-0.849558416032317,48
1750547890.56479,18287,147,,0.022772256383607,-0.0256191302315539,4.77462344727797,0.0342770403422181,-0.844160610942948,48
1750547890.62024,18288,151,,0.0227927890154177,-0.0253063014676806,4.78815441112123,0.034057600107384,-0.837607637839043,48
1750547890.67533,18289,147,,0.0230857288564988,-0.0253120164784787,4.79763051639855,0.0342585617772048,-0.831365580567718,48
1750547890.73005,18290,142,,0.0227765205911956,-0.0256201984374901,4.79454469092197,0.0342806717877221,-0.844088341205446,48
1750547890.78505,18291,141,,0.0227707346392281,-0.0253292070786064,4.79014090564195,0.0340598750326696,-0.838538844595355,48
1750547890.84042,18292,139,,0.0230855737207914,-0.0256165478903638,4.79472626773039,0.0344840722629651,-0.837319913132602,48
1750547890.89509,18293,139,,0.0224657376677403,-0.02471310943741,4.83276059812806,0.03339831054142,-0.832997339189142,48
1750547891.00575,18295,132,,0.0215369758295603,-0.023791607689982,4.99865147205081,0.0320917734685554,-0.835096942617071,48
1750547891.17032,18298,137,,0.0185065034511582,-0.0213514216324815,5.24262387781748,0.028255510537163,-0.856653795712623,48
1750547891.33363,18301,145,,0.0151240540708376,-0.0192179472960688,5.45481948706163,0.0244553983777018,-0.904047750168324,48
1750547891.49348,18304,149,,0.0117699260645594,-0.0176932244956766,5.64508104372748,0.0212504435864196,-0.983794392090777,48
1750547891.59888,18306,159,,0.0102527506130395,-0.0173646248313852,5.72764754493993,0.0201655421615175,-1.0374366829885,48
1750547891.70535,18308,178,,0.010242856270101,-0.0173712401613063,5.7536063989373,0.0201662115755967,-1.03802595994901,48
1750547891.75905,18309,182,,0.00994137602355653,-0.0173650552088469,5.75702302396348,0.0200094002820686,-1.05084801451127,48
1750547891.81166,18310,189,,0.00903301826958605,-0.0173697888049407,5.79927353271096,0.0195781761711074,-1.09124404017719,48
1750547891.86409,18311,188,,0.00870832094335534,-0.0176851890932143,5.82247749956565,0.0197129593647231,-1.11324109096391,48
1750547891.91575,18312,193,,0.00810583557683726,-0.0176757407411158,5.85667162793519,0.0194457291235341,-1.14082580958954,48
1750547891.96865,18313,193,,0.00780699150374414,-0.017691753379858,5.87586070665198,0.019337715842189,-1.15521877533398,48
1750547892.02031,18314,196,,0.00718770601524173,-0.0173543708422618,5.90850811773447,0.0187839640409656,-1.17813215398239,48
1750547892.12547,18316,195,,0.00596457396483106,-0.0179775954179647,6.00329367094415,0.0189412269822725,-1.25044605896089,48
1750547892.18185,18317,198,,0.00565093497406409,-0.0179896698552279,6.00050475054514,0.0188563328243112,-1.26643526218893,48
1750547892.23451,18318,198,,0.00595507507461148,-0.0179989536769035,6.00697694088762,0.0189585139873245,-1.25127636310084,48
1750547892.28835,18319,197,,0.00565814631127746,-0.017987321846263,6.00049809556291,0.0188562553780137,-1.26603308507395,48
1750547892.34109,18320,197,,0.00597445484540855,-0.0179899641288976,6.00699514681785,0.0189560787099772,-1.25015679567808,48
1750547892.3944,18321,185,,0.00564673799724935,-0.0180008217525192,6.00052180045781,0.0188657158299267,-1.26682465211312,48
1750547892.45169,18322,168,,0.00567254201703698,-0.0179687302683644,6.00053075693966,0.0188428501132999,-1.26500823736336,48
1750547892.50467,18323,162,,0.0056422716765549,-0.0179939547997572,6.00263804646098,0.0188578269959123,-1.26694164337228,48
1750547892.55596,18324,156,,0.00565951958105763,-0.0176765362899977,6.00140398772313,0.0185604444208639,-1.26093800288585,48
1750547892.66,18326,152,,0.00565904701419588,-0.0176768617153656,6.00143194108444,0.018560610259715,-1.26096759736626,48
1750547892.71214,18327,156,,0.0056596489901195,-0.0179872025995793,6.00268972564237,0.0188565925885265,-1.26595516991197,48
1750547893.08351,18334,170,,0.00566619040003742,-0.0176769732193608,6.01350281259056,0.0185628956751762,-1.26060293107369,48
1750547893.35094,18339,158,,0.0010824220364569,-0.0192116773084891,6.17445983898043,0.0192421459944186,-1.51451394988,48
1750547893.40362,18340,159,,0.000781024408106887,-0.0191966738571473,6.17222503371624,0.0192125554339797,-1.5301333506116,48
1750547893.45586,18341,161,,0.000464744793192029,-0.0194929859601193,6.18612897944915,0.0194985253125514,-1.54695920061964,48
1750547893.50868,18342,161,,0.000137959513525986,-0.0195073822591805,6.19507966043198,0.0195078700896116,-1.56372427521359,48
1750547893.56238,18343,161,,0.000145997567587375,-0.0195122481599957,6.204107654704,0.019512794355166,-1.56331411142469,48
1750547893.61698,18344,161,,0.000151714652396683,-0.0194707006408695,6.20411006828496,0.0194712917081048,-1.56300453825661,48
1750547897.77857,18426,526,,0.0943961704289275,-0.0330261784490012,-4.80187455590679,0.10000682703992,-0.336557022568713,49
1750547897.8324,18427,528,,0.0938010546378082,-0.0312112242119797,-4.91537308780852,0.0988573637519004,-0.321215128030385,49
1750547897.88558,18428,520,,0.0934907679738194,-0.029972363496084,-4.97260760314908,0.0981777279726717,-0.310239583138712,49
1750547897.9413,18429,520,,0.0935234832419686,-0.0281351386571986,-5.09471808554576,0.0976638517823795,-0.292222688816203,49
1750547897.99744,18430,517,,0.0931956786432801,-0.0260029500924878,-5.21606097509343,0.0967552992414056,-0.272094659526414,49
1750547898.10981,18432,514,,0.093489716057659,-0.023261381755482,-5.38821370159078,0.0963401208724381,-0.243860419897644,49
1750547898.2119,18434,511,,0.0944212712336599,-0.0208091496570449,-5.53431742339325,0.0966871096415115,-0.216918691316456,49
1750547898.25951,18435,508,,0.0949935286865279,-0.0195907933428401,-5.61629380359136,0.0969926269162768,-0.203381511050716,49
1750547898.44435,18439,621,,0.0993150317086399,-0.0189651730680954,-5.84539815396221,0.10110961038789,-0.188688088026555,50
1750547898.49136,18440,620,,0.10054228083496,-0.0193086834315747,-5.90218510977577,0.102379565790038,-0.18973534608523,50
1750547898.53795,18441,623,,0.100555081028017,-0.0189871897457404,-5.9117381360129,0.102331997415235,-0.186626456949279,50
1750547898.58448,18442,624,,0.100853823520769,-0.019282257675486,-5.91831862825823,0.102680568657474,-0.188910378195799,50
1750547898.62963,18443,626,,0.100866823515147,-0.0189927641947778,-5.92667471475715,0.102639374402781,-0.186116276454179,50
1750547899.51836,18462,874,,0.100861191982345,-0.0189940615853804,-5.92459690298634,0.102634080224888,-0.186138852429184,51
1750547899.56663,18463,874,,0.100859906659308,-0.0189972501770311,-5.92379271118898,0.102633407259103,-0.186171701204137,51
1750547899.61525,18464,882,,0.100248964488983,-0.0168503805899907,-5.92513236830787,0.101655251744025,-0.166528683168843,51
1750547899.66376,18465,886,,0.09993003668901,-0.0153072668840138,-5.92226271832977,0.101095621330131,-0.151998354114063,51
1750547900.04565,18473,859,,0.0793942323187538,0.0173806756089337,-6.09873298592476,0.0812744240835162,0.215516207903171,52
1750547900.0943,18474,879,,0.0760175781871893,0.0207430309373507,-6.12666996697932,0.0787968624116045,0.266386290841102,52
1750547900.14186,18475,879,,0.0729803905440593,0.0234862654534745,-6.15192781111669,0.076666433782422,0.311349490545057,52
1750547900.19074,18476,863,,0.0668340944188066,0.0280672367449305,-6.21780788180142,0.0724883849680618,0.397588779878113,52
1750547900.23913,18477,881,,0.0637959167699064,0.030193936715241,-6.24959653977496,0.0705803996225354,0.44205178636401,52
1750547900.28681,18478,871,,0.0585802923681032,0.0329489918486712,6.25172990675361,0.0672107634071824,0.512358044416924,52
1750547900.33521,18479,886,,0.0570504370268422,0.0338660193776097,6.23181204022672,0.0663450045854119,0.535711733454896,52
1750547900.38415,18480,893,,0.0567388643116458,0.0341758123892695,6.22954810705166,0.0662365826099286,0.54213475412866,52
1750547900.43488,18481,894,,0.0567458916732393,0.034188338986026,6.22957054656273,0.0662490659889967,0.542241993668549,52
1750547905.76035,18590,886,,-0.000148966052057796,-0.0222303113345101,6.27177603077146,0.02223081044213,-1.57749725959607,52
1750547905.8078,18591,887,,-0.000155669759052422,-0.0198126896886557,6.26950830464706,0.0198133012335867,-1.57865323861583,52
1750547905.85471,18592,887,,-0.000762624846420958,-0.0158433461165685,6.26044554085392,0.0158616900999157,-1.61889454133439,52
1750547905.90088,18593,888,,-0.00105570117343463,-0.0143480147526414,6.25600078370015,0.0143868006279925,-1.64424218355468,52
1750547905.94714,18594,889,,-0.00106331848491217,-0.0127920070200399,6.25603022309902,0.0128361244073554,-1.65372933107479,52
1750547905.99382,18595,889,,-0.00166149838673658,-0.00942881687629693,6.24693195569268,0.00957408818508949,-1.74522058626756,52
1750547906.03932,18596,890,,-0.00196377820859093,-0.00790610011031678,6.24243502646752,0.0081463392887166,-1.81425697856067,52
1750547906.08558,18597,891,,-0.00168266467841239,-0.0051605034624298,6.23573497502321,0.0054279053423698,-1.88599207646498,52
1750547906.13337,18598,892,,-0.00197138377367748,-0.00394059519965229,6.22674921487513,0.00440620522793043,-2.03466442108506,52
1750547906.17983,18599,894,,-0.00167971795614041,-0.0030433696716704,6.22909278743891,0.00347614029789129,-2.07511781231048,52
1750547906.22649,18600,894,,-0.00136856991493747,-0.000914909861267632,6.23572613549287,0.00164622102596119,-2.5523113520199,52
1750547906.27296,18601,893,,-0.00138143141656501,0.000309712308188659,6.2311933968433,0.00141572401000914,2.92104297422274,52
1750547906.31879,18602,894,,-0.00134002778572661,0.00122850055887724,6.22912214688713,0.0018179351170163,2.39958790525835,52
1750547906.36486,18603,894,,-0.00107248345029821,0.00212068603336779,6.23159603412325,0.00237645324028998,2.0390132542814,52
1750547906.41173,18604,894,,-0.00107065660150157,0.00276069335689932,6.23359381590335,0.00296103586083771,1.94076022677806,52
1750547915.85419,18814,208,,0.00199418695206953,0.0271560898493591,3.18282522700818,0.0272292122086973,1.49749365667329,53
1750547915.90198,18815,208,,0.0019959141540137,0.0311200186135251,3.17133514155931,0.031183957924169,1.50674802947647,53
1750547915.94796,18816,211,563,0.0020021176519051,0.0329456121819301,3.17115568199991,0.0330063908528972,1.51010058212066,53
1750547915.99458,18817,211,562,0.00229544697813857,0.0344718511454756,3.16443874870364,0.0345481924017056,1.50430546094708,53
1750547916.04081,18818,211,562,0.00230217529563064,0.0369193374750824,3.16201845612233,0.036991046088085,1.5085200650189,53
1750547916.08782,18819,212,563,0.00200620274749402,0.0378159512545664,3.16887140292068,0.0378691301557323,1.51779425471461,53
1750547916.13457,18820,211,562,0.00198706082627522,0.0390555500657697,3.16877586369815,0.0391060660469339,1.51996234943425,53
1750547916.18123,18821,212,562,0.00199551988725687,0.0396476340827623,3.16864823146591,0.0396978209475161,1.52050738921841,53
1750547916.22808,18822,212,562,0.00200446386342743,0.0396579411134563,3.16874324274889,0.0397085654328906,1.52029548133929,53
1750547916.27492,18823,212,562,0.00199135541171954,0.0396544925459026,3.16879577915624,0.0397044616567059,1.5206208266006,53
1750547916.32169,18824,212,563,0.00200158560850259,0.0396672618487584,3.16870757029296,0.039717729133551,1.52037970293218,53
1750547916.36846,18825,212,562,0.00200849877860713,0.0396722808559539,3.16880349344891,0.0397230907112897,1.52021225745923,53
1750547916.41481,18826,212,563,0.00199936476465896,0.0396377109230926,3.16880660798392,0.039688103843404,1.52039806599412,53
1750547916.46069,18827,212,562,0.00199434966319512,0.0396556856920294,3.16880391463084,0.0397058035844146,1.52054701770411,53
1750547916.50769,18828,212,561,0.00197799764018227,0.0399644858603914,3.1686723530489,0.0400134053130946,1.52134279731788,53
1750547916.55582,18829,213,562,0.00200218456014744,0.0396617702844533,3.16878133051958,0.0397122747410625,1.52035767096728,53
1750547916.60196,18830,212,562,0.00197840693890743,0.0399565720113153,3.17105015197675,0.0400055213803213,1.52132279991348,53
1750547916.64855,18831,213,562,0.00170049016678696,0.0405539656043736,3.17771629218974,0.0405896020311614,1.52888933791291,53
1750547916.69603,18832,213,561,0.00167753368490799,0.0405857172488242,3.17782380727002,0.0406203712915762,1.52948673655399,53
1750547916.74288,18833,213,561,0.0016890775920498,0.040870019600262,3.18224330558994,0.0409049078380305,1.52949179743446,53
1750547916.78961,18834,213,560,0.00169815065058849,0.0411698284335369,3.18208539521214,0.0412048357462927,1.5295722399798,53
1750547916.83647,18835,213,560,0.00170279212330314,0.0408552401037411,3.18232617879417,0.0408907097633376,1.52914176387088,53
1750547916.93211,18837,211,560,0.00169564381610036,0.0408831106614795,3.18236279796899,0.0409182593142702,1.52934467345155,53
1750547916.97929,18838,211,560,0.00170435901878143,0.0412015424249823,3.18211209727169,0.0412367789462577,1.52945350899065,53
1750547917.02653,18839,211,560,0.00167715125649009,0.0411791297544324,3.18216696610315,0.0412132692669427,1.53009063816505,53
1750547917.07312,18840,212,560,0.00170492993156061,0.0411742646126093,3.18224789570311,0.0412095480739683,1.52941230870064,53
1750547917.12103,18841,211,559,0.0016865605781204,0.0411748577161337,3.18225536695199,0.0412093847870546,1.52985827906331,53
1750547917.16832,18842,211,560,0.00166181149795671,0.0411790256349409,3.18217035790838,0.0412125438391985,1.53046243794973,53
1750547917.21498,18843,212,559,0.00168816625150734,0.0408823019892093,3.18241927149498,0.0409171421439674,1.52952644641605,53
1750547917.26221,18844,211,560,0.00169123931715316,0.0411845522688393,3.18217397659195,0.0412192629241796,1.52975449133241,53
1750547917.3115,18845,212,560,0.00169051303449472,0.0411884759575613,3.18224522776887,0.0412231535187011,1.52977600014878,53
1750547917.36104,18846,212,561,0.00168974727478145,0.0411686787156761,3.18216735414215,0.0412033415276867,1.52977486562775,53
1750547917.40887,18847,212,560,0.00168974705597644,0.0411864116724295,3.18223130726414,0.0412210595638203,1.52979251307367,53
1750547917.45689,18848,213,560,0.00168825958108172,0.041184109526915,3.18456851682741,0.0412186984017939,1.52982628062026,53
1750547917.50579,18849,212,560,0.00168573286415522,0.0414776251082515,3.18462858762747,0.0415118667360304,1.53017670041785,53
1750547917.55582,18850,,556,0.0016977277922644,0.0417979841818126,3.18456262996867,0.0418324486651174,1.53020118509027,53
1750547919.18834,18884,,541,-0.013874778802907,0.048195074494667,-4.12975061246716,0.0501525143175903,1.85110439818031,53
1750547919.28356,18886,,540,-0.0172705632028578,0.0506399810988538,-4.39142628608278,0.0535040189054633,1.89947215024145,53
1750547919.33214,18887,,538,-0.017849995805786,0.0521396175477789,-4.48884215336477,0.0551104533486636,1.90063977381872,53
1750547919.37951,18888,,593,-0.0178512099877206,0.0527623876089434,-4.52269536043284,0.0557004061405487,1.89703901438966,53
1750547919.42738,18889,,593,-0.0178537845396377,0.0530694103728957,-4.55771511380118,0.055992141767525,1.89532524095646,53
1750547919.47601,18890,,591,-0.0175613139352383,0.0539945723634317,-4.59854683526181,0.056778636755754,1.88524727912782,53
1750547919.52348,18891,,592,-0.0172628614131545,0.0542995910913511,-4.61927040419525,0.0569776445358854,1.87861026097989,53
1750547919.57189,18892,,592,-0.0172383819911604,0.0549104264131426,-4.64770056443239,0.0575527301050637,1.87498927254764,53
1750547919.61955,18893,,592,-0.0169319936491461,0.0552016899509801,-4.66767999075163,0.0577400985657182,1.8684155967829,53
1750547919.66796,18894,,585,-0.0166317719357834,0.0561047234037277,-4.71639331739658,0.0585179957443239,1.85898531197149,53
1750547919.71634,18895,,587,-0.0166060086189781,0.0564212556967819,-4.74292315112628,0.0588142637177005,1.85703570715602,53
1750547919.76542,18896,,591,-0.0163193217342263,0.0567315461691393,-4.76960300593959,0.0590320979858109,1.85089270938686,53
1750547919.86163,18898,,600,-0.0154172198026924,0.0582547530898829,-4.84679240225257,0.0602603262852746,1.82951658948724,53
1750547919.96576,18900,,606,-0.014496719159719,0.0597705510337997,-4.95764379418842,0.0615034441090889,1.80874110494596,53
1750547920.06176,18902,,609,-0.0129794928348667,0.0613038584790018,-5.0771902095842,0.0626628302797107,1.77943904729594,53
1750547920.10865,18903,,611,-0.0123586609980642,0.0619202670414292,-5.11284537648442,0.0631415550342797,1.76779754558992,53
1750547920.15636,18904,,611,-0.0120595383038692,0.0628354728442581,-5.17110345920124,0.0639822562251753,1.76041309117957,53
1750547920.20343,18905,,617,-0.0114479642926233,0.0631266575190674,-5.2105573397504,0.0641562995813725,1.75019574500568,53
1750547920.25228,18906,,618,-0.0117387796704423,0.0631300207129157,-5.21651762094429,0.064212136418004,1.75464270668477,53
1750547920.29996,18907,,619,-0.0114452238446875,0.0631483793987914,-5.21334746685717,0.064177184182143,1.75009333337995,53
1750547921.15422,18925,,912,-0.0114727679053435,0.0631448238692265,-5.213328576992,0.0641786037935192,1.75052551163147,53
1750547921.2013,18926,,915,-0.0114509844258419,0.0631250819935654,-5.21739732620257,0.0641552883324144,1.75024644695033,53
1750547921.24809,18927,,927,-0.0114449641602632,0.0631557255355545,-5.21334781039406,0.064184366262759,1.75006894089701,53
1750547921.29564,18928,,931,-0.0114298161816954,0.0631355304998663,-5.21332881448182,0.0641617947804369,1.74989275884761,53
1750547921.34317,18929,,933,-0.0123746492262447,0.061604686655555,-5.24089160282645,0.0628352557200312,1.76903009207558,53
1750547921.39065,18930,,929,-0.0148186270162917,0.0579450580965198,-5.30608197611621,0.0598098776495742,1.82116608172239,53
1750547921.43804,18931,,925,-0.0175584545210236,0.0527689418360658,-5.39448260934118,0.0556134924965602,1.892014779209,53
1750547921.53282,18933,,930,-0.0261056580486668,0.0390257964968667,-5.62940279961759,0.0469522967954579,2.16036655373446,53
1750547921.57982,18934,,921,-0.0309968166892056,0.0326199447887249,-5.7392321655278,0.0449984826731266,2.33068586643449,53
1750547921.62815,18935,,924,-0.0346325596450777,0.029012166096212,-5.81519206519858,0.0451787557283737,2.4442748666373,53
1750547921.67461,18936,,923,-0.0379979711326329,0.026579406234619,-5.87507569224486,0.0463714421382525,2.53120542335469,53
1750547921.72223,18937,,912,-0.0410620993552394,0.0243977837133359,-5.92697332156716,0.0477634573034896,2.60547245521588,53
1750547921.77029,18938,,926,-0.0410715677533355,0.0244146281583336,-5.92904843790795,0.0477802024464791,2.6052706013409,53
1750547921.9138,18941,,938,-0.0410625327149807,0.0244156092812871,-5.92694335827287,0.047772937627336,2.60515630917929,53
1750547922.51912,18954,,650,-0.0410447859243832,0.0244152580070445,-5.92904079827612,0.0477575049089564,2.60497271439326,53
1750547922.56525,18955,,644,-0.0410493539660642,0.0244205185747531,-5.92825021101284,0.0477641203047967,2.60492695174434,53
1750547922.61143,18956,,642,-0.0410581148596386,0.0244375030370646,-5.92955639859111,0.0477803343491213,2.60471520050175,53
1750547922.65796,18957,,646,-0.0410332027290964,0.0244110678838021,-5.92693570157409,0.047745407752314,2.60492411167642,53
1750547922.7036,18958,,647,-0.0410665143953156,0.0244084252533288,-5.92771054759913,0.0477726891427309,2.60532816193991,53
1750547922.75077,18959,,657,-0.0389219814333725,0.0246985717290118,-5.98006839921463,0.0460970724032767,2.57614386847706,53
1750547922.79789,18960,,661,-0.0383153483387044,0.0247217296983153,-6.0073730608975,0.0455985727582874,2.56858688790839,53
1750547922.84445,18961,,665,-0.0373987788016081,0.0247285498959029,-6.03908182018254,0.0448349175956171,2.55737533916038,53
1750547922.89008,18962,,676,-0.0349486136430164,0.0246994076074053,-6.10478236353031,0.0427956344937843,2.52636085881173,53
1750547922.9355,18963,,681,-0.0340175617582181,0.0247075920109987,-6.14331252284534,0.0420435442244841,2.51342062083208,53
1750547922.98013,18964,,686,-0.0328342461140305,0.0250352592773551,-6.18076776796248,0.0412898525664736,2.49015586151865,53
1750547923.02642,18965,,692,-0.0303477210413464,0.0256427755841732,-6.2564578004857,0.0397307955125951,2.44002867964506,53
1750547923.07241,18966,,699,-0.0285517462924552,0.0253515152344415,6.26313033651057,0.0381824768844407,2.41549477848245,53
1750547923.11847,18967,,702,-0.0257892095913739,0.0250231834166517,6.16742520248035,0.0359338703683753,2.37126892587475,53
1750547924.88475,19006,,829,-0.025196777000979,0.0247139409276472,6.13346698174545,0.0352938584942523,2.36586818417937,53
1750547924.92923,19007,650,824,-0.0251822852184196,0.0247044290879694,6.13350885763502,0.0352768522601485,2.3657730227304,53
1750547924.97455,19008,649,818,-0.025182957742685,0.0247162951602301,6.13349700233401,0.0352856430735996,2.36554631313534,53
1750547925.01973,19009,642,810,-0.0251898169436277,0.0247172115589703,6.13348156361895,0.0352911805541323,2.36566392310695,53
1750547925.06496,19010,632,802,-0.0251694139738102,0.0247129986777161,6.13316465409604,0.0352736686981923,2.36534405885901,53
1750547925.10989,19011,625,792,-0.0251774142973398,0.0247223746326166,6.13385902592287,0.0352859461850655,2.3653133073617,53
1750547925.15456,19012,618,786,-0.0251663626982955,0.024702946482467,6.13381044343038,0.0352644491857988,2.36548683622755,53
1750547925.19985,19013,611,778,-0.0251882245640546,0.0247247857331108,6.13317783634305,0.035295349357068,2.36547915387415,53
1750547925.2455,19014,609,777,-0.0251844946728703,0.0247066205935038,6.1331523792861,0.0352799641876119,2.36577253757607,53
1750547925.29021,19015,613,778,-0.0251816211406507,0.0247304210397312,6.13352602810629,0.0352945855348048,2.36523414858219,53
1750547925.33502,19016,630,784,-0.0251649671779377,0.0247317526325457,6.13319413334142,0.0352836387202923,2.36487649698845,53
1750547925.38215,19017,636,786,-0.0251915326851355,0.0247170321075901,6.13346368524253,0.0352922795414789,2.36570160151666,53
1750547925.42731,19018,640,787,-0.0251639976507934,0.0247322942155168,6.13352992606032,0.0352833268688204,2.36484628870391,53
1750547925.47212,19019,645,790,-0.0251981971039103,0.0247239241474706,6.13346366462529,0.0353018634428467,2.36569446088354,53
1750547925.5172,19020,645,790,-0.0251903569132526,0.0247077203306966,6.13379341016473,0.0352849192341001,2.36586663707321,53
1750547925.56277,19021,646,791,-0.0252102020485808,0.024715635366121,6.13345991805151,0.0353046302753805,2.36610019296769,53
1750547925.60779,19022,643,786,-0.0251817636616425,0.0247231072336513,6.1331903252373,0.0352895629386004,2.3653848458947,53
1750547925.65295,19023,636,786,-0.0251902588036289,0.0247216154052535,6.13314687036336,0.0352945804173824,2.36558363124314,53
1750547925.6978,19024,630,786,-0.024283921530844,0.0244095823901184,6.14510969021637,0.0344316214746876,2.3536138465705,53
1750547925.742,19025,627,785,-0.0224278596538832,0.0244294745325322,6.16026103440384,0.0331633549959879,2.31350322840114,53
1750547925.78611,19026,630,786,-0.0215413153631815,0.0243864818953731,6.16738611943901,0.0325381125268415,2.29432487124578,53
1750547925.83044,19027,638,786,-0.0196961064963886,0.02411273701101,6.18974024524775,0.0311345579265101,2.2557180242119,53
1750547925.87403,19028,640,786,-0.0184607131570074,0.0241137432721555,6.20041824238922,0.0303689075348576,2.2241868087011,53
1750547925.91806,19029,643,786,-0.017867904570426,0.0237878284068881,6.20519069831615,0.0297510133281776,2.21502435584041,53
1750547925.96136,19030,647,786,-0.0163249910557595,0.0231916028890478,6.20994948667796,0.0283611667167258,2.18414710909072,53
1750547926.00574,19031,650,786,-0.0154216361708525,0.0225837935640896,6.20759182276064,0.0273469302469502,2.16992809451233,53
1750547926.04969,19032,650,785,-0.0150955614132696,0.0225994552826999,6.20300773776681,0.0271774052009486,2.15969467591804,53
1750547926.09346,19033,650,786,-0.0147996473007211,0.0225790490922396,6.20503336109243,0.0269970927719173,2.15099978671962,53
1750547926.13818,19034,650,785,-0.0135863630508242,0.0225955768297764,6.21641658561142,0.0263656851460213,2.11215954749008,53
1750547926.18167,19035,651,786,-0.0132814176435132,0.0222745788915117,6.21199694427115,0.0259336252655814,2.10846053502474,53
1750547926.22667,19036,652,786,-0.0132799728330438,0.0219820326110554,6.20517852450955,0.025682045015144,2.11424597528674,53
1750547926.27023,19037,652,786,-0.0117255261741704,0.0213711086236816,6.2164350554923,0.0243764691427277,2.07261209679122,53
