sec,nanosec,position_x,position_y,position_z,orientation_r,orientation_p,orientation_y
1750547691,13544446,-0.0007504813602826274,0.0018447157800323133,0.010000000000000009,0.0,0.0,-0.033711766182695085
1750547691,69476283,-0.0007558995918813885,0.0018359610847094032,0.010000000000000009,0.0,0.0,-0.036016453312263365
1750547691,125220165,-0.0007499460198418309,0.0018357043291581387,0.010000000000000009,0.0,0.0,-0.03379515988642804
1750547691,180841084,-0.0007584846332427744,0.0018514521049551869,0.010000000000000009,0.0,0.0,-0.035948947325185485
1750547691,236954505,-0.0007663810441158117,0.0018625635822384634,0.010000000000000009,0.0,0.0,-0.036011026051305454
1750547691,294156644,-0.0007595276548831506,0.0018450235385448766,0.010000000000000009,0.0,0.0,-0.035948450304223716
1750547691,351109191,-0.0007405955270319495,0.0018571421816806488,0.010000000000000009,0.0,0.0,-0.033772302361598054
1750547691,407768944,-0.0007665047222584834,0.0018329178679302727,0.010000000000000009,0.0,0.0,-0.03596694723092911
1750547691,464003284,-0.00044959728273370053,0.0018279625259298715,0.010000000000000009,0.0,0.0,-0.029250991496643723
1750547691,520252261,-0.0007832499287833347,0.0018415227628392206,0.010000000000000009,0.0,0.0,-0.035947770845011835
1750547691,576151326,-0.000775126724448634,0.001842530178642332,0.010000000000000009,0.0,0.0,-0.03379724271567927
1750547691,632218489,-0.0007479065310488434,0.001850956767650902,0.010000000000000009,0.0,0.0,-0.03370900163625234
1750547691,687162599,-0.0007495534558167385,0.001845210535887376,0.010000000000000009,0.0,0.0,-0.03373693216020393
1750547691,742986281,-0.00046641837342947107,0.0018283421894043084,0.010000000000000009,0.0,0.0,-0.03144644424589914
1750547691,799165196,-0.0007574962035336377,0.0018420996775406762,0.010000000000000009,0.0,0.0,-0.036001870509926835
1750547691,856278286,-0.0007650441928620522,0.001855073638975524,0.010000000000000009,0.0,0.0,-0.03598206371179308
1750547691,910899285,-0.0007593587733782936,0.0018513642871178515,0.010000000000000009,0.0,0.0,-0.0359158758712623
1750547691,965874945,-0.0007605229116511986,0.0018406537614266139,0.010000000000000009,0.0,0.0,-0.03369891253190478
1750547692,20777937,-0.0007458936697298177,0.0018440723261873293,0.010000000000000009,0.0,0.0,-0.035932759530008636
1750547692,76882090,-0.0007437123239989601,0.0018321066804820596,0.010000000000000009,0.0,0.0,-0.03590880324271947
1750547692,132687799,-0.00043453880200192835,0.0018381054605673963,0.010000000000000009,0.0,0.0,-0.03145291878192803
1750547692,186937646,-0.0007408926104221433,0.0018357184810303684,0.010000000000000009,0.0,0.0,-0.03591640732114351
1750547692,241284577,-0.0007422528091605082,0.0018355287062895576,0.010000000000000009,0.0,0.0,-0.03593561570182545
1750547692,295669399,-0.0007404172118702576,0.0018621652066338479,0.010000000000000009,0.0,0.0,-0.03367506425986769
1750547692,349169188,-0.0007418177663895201,0.0018333907726687526,0.010000000000000009,0.0,0.0,-0.03590486233048964
1750547692,402205521,0.0032267932654117606,0.002140790718964114,0.010000000000000009,0.0,0.0,0.02241550954915222
1750547692,455609218,0.0007712861596465143,0.0006138213686989191,0.010000000000000009,0.0,0.0,-0.01549035789897423
1750547692,509986206,-0.004074014068058435,0.002511185110209535,0.010000000000000009,0.0,0.0,-0.08301153024352617
1750547692,564211206,-0.007470623341056158,0.008549295351260922,0.010000000000000009,0.0,0.0,-0.14569083135162306
1750547692,616846080,-0.0044224377670725665,0.004321389810216014,0.010000000000000009,0.0,0.0,-0.10880061411613409
1750547692,670271929,-0.002606872275363846,0.008827566363729056,0.010000000000000009,0.0,0.0,-0.15032111921931496
1750547692,722177935,0.0018095967345981567,0.026101144884514427,0.010000000000000009,0.0,0.0,-0.13233129947942363
1750547692,775558549,0.005019372645834276,0.04945019023899688,0.010000000000000009,0.0,0.0,-0.08898602773886555
1750547692,826531640,0.005199126610455844,0.06104206172354476,0.010000000000000009,0.0,0.0,-0.09538366405633741
1750547692,876263887,0.00405366684786157,0.07044702759828836,0.010000000000000009,0.0,0.0,-0.07846562724073587
1750547692,926042781,0.0027968160733455663,0.0711070144038014,0.010000000000000009,0.0,0.0,-0.053933784571977214
1750547692,973421677,0.006879345276508027,0.0753551289432991,0.010000000000000009,0.0,0.0,0.2731343107364537
1750547693,558089095,-0.01662306351694879,0.13967790926519053,0.010000000000000009,0.0,0.0,3.010790774343159
1750547693,602026655,-0.016632314812276287,0.1396674902298059,0.010000000000000009,0.0,0.0,3.024586408718987
1750547693,646690509,-0.01664177273422268,0.13937166610380042,0.010000000000000009,0.0,0.0,3.058016645245942
1750547693,793060692,-0.020919830226044253,0.1335707786434719,0.010000000000000009,0.0,0.0,-3.1346336287145733
1750547693,837808104,-0.02184755636498467,0.13205944876457643,0.010000000000000009,0.0,0.0,-3.1171595570047446
1750547693,881793855,-0.02243700611458222,0.12868211143891906,0.010000000000000009,0.0,0.0,-3.0972123437438506
1750547693,927403757,-0.022755789038335875,0.1250294056546603,0.010000000000000009,0.0,0.0,-3.0751576446778746
1750547693,972564170,-0.02182437921849979,0.12106241785169802,0.010000000000000009,0.0,0.0,-3.0569524810199953
1750547694,16969584,-0.019693902300713387,0.11740034214132533,0.010000000000000009,0.0,0.0,-3.0412483716531673
1750547694,64745762,-0.016325499118546073,0.11373862307488497,0.010000000000000009,0.0,0.0,-3.0434920060534716
1750547694,108604824,-0.012966904946065012,0.11070794053022676,0.010000000000000009,0.0,0.0,-3.043182119407981
1750547694,152768411,-0.008997236125603492,0.10857477037533775,0.010000000000000009,0.0,0.0,-3.054202560480878
1750547694,198213933,-0.005335485621725387,0.10706837550695736,0.010000000000000009,0.0,0.0,-3.0678875388363562
1750547694,243197591,-0.0016744058666689626,0.10615754374365227,0.010000000000000009,0.0,0.0,-3.0794558012545195
1750547694,288391546,0.0016929685184240637,0.1055445021106855,0.010000000000000009,0.0,0.0,-3.090451301891744
1750547694,334219992,0.003823494071074192,0.1052304350767998,0.010000000000000009,0.0,0.0,-3.0950414934456365
1750547694,379121615,0.005679490159313953,0.10493983442580845,0.010000000000000009,0.0,0.0,-3.1104316507248178
1750547694,425656024,0.007496739102732727,0.10494063027454348,0.010000000000000009,0.0,0.0,-3.1370432512027815
1750547694,470604175,0.0071929671049819,0.10464223239871262,0.010000000000000009,0.0,0.0,-3.139306684091749
1750547694,517870078,0.006881045845284185,0.10370659746799571,0.010000000000000009,0.0,0.0,3.1372045966792568
1750547694,563699004,0.006886012416854458,0.10250013873849861,0.010000000000000009,0.0,0.0,3.137202356318473
1750547694,608286834,0.007212336738554356,0.10159376355739241,0.010000000000000009,0.0,0.0,3.132777448172776
1750547694,652836842,0.006257460210685704,0.09914013069944339,0.010000000000000009,0.0,0.0,3.128150722007129
1750547694,697664605,0.005970167723414653,0.09824401604112631,0.010000000000000009,0.0,0.0,3.1257854994426437
1750547694,741870733,0.0053662046730567695,0.09729672185527716,0.010000000000000009,0.0,0.0,3.128050397995833
1750547694,786305343,0.0047356728391031375,0.09670664632148351,0.010000000000000009,0.0,0.0,3.1234368698529873
1750547694,833903044,0.004151360271170947,0.09609448951930788,0.010000000000000009,0.0,0.0,3.1210394396943086
1750547694,880069498,0.002605578288383016,0.09547200951881141,0.010000000000000009,0.0,0.0,3.1301890778033923
1750547694,928741469,-0.0019842112095480313,0.09424268298591976,0.010000000000000009,0.0,0.0,-3.1183829878921125
1750547694,974648794,-0.0028941728285077697,0.0939568424760675,0.010000000000000009,0.0,0.0,-3.118508726245138
1750547695,20658041,-0.0032041357302040677,0.09333401695618382,0.010000000000000009,0.0,0.0,-3.1277251336443737
1750547695,70594533,-0.0031985295197065333,0.09302521416717169,0.010000000000000009,0.0,0.0,-3.129923646019195
1750547695,118449489,-0.0032032377605381093,0.09272058938275973,0.010000000000000009,0.0,0.0,-3.122947785366398
1750547695,164674825,-0.0031843430727527752,0.09274450320235283,0.010000000000000009,0.0,0.0,-3.118368099810816
1750547695,210862018,-0.0032000469780574387,0.09243598326135993,0.010000000000000009,0.0,0.0,-3.1182651158680015
1750547695,257435071,-0.0031876089424583004,0.09239973388439282,0.010000000000000009,0.0,0.0,-3.120623233465883
1750547695,305104838,-0.0031968573488576624,0.09242008077507746,0.010000000000000009,0.0,0.0,-3.1111662511177447
1750547695,351748995,-0.003178935731502311,0.09241542537631053,0.010000000000000009,0.0,0.0,-3.1135431919261083
1750547695,398831291,-0.002905625629251153,0.09272057944888801,0.010000000000000009,0.0,0.0,-3.1182273541944996
1750547695,445015759,-0.002896774773171039,0.0927369733440534,0.010000000000000009,0.0,0.0,-3.1113049350598825
1750547695,491968390,-0.0025988626829841002,0.09273496253666147,0.010000000000000009,0.0,0.0,-3.115840465766744
1750547695,538072526,-0.0022751905409280626,0.09302244052337016,0.010000000000000009,0.0,0.0,-3.1182736524109806
1750547695,583177023,-0.002267552686006584,0.09303602832426983,0.010000000000000009,0.0,0.0,-3.1159877980658495
1750547695,629240833,-0.0013633243945265217,0.0930255976233364,0.010000000000000009,0.0,0.0,-3.1321921792621104
1750547695,675571858,-0.0007497241097433952,0.09335274596763521,0.010000000000000009,0.0,0.0,-3.1391708926487296
1750547695,722222147,-0.0004487709258044689,0.09365174356033013,0.010000000000000009,0.0,0.0,-3.141543266948196
1750547695,767101177,-0.00047314273547702235,0.0936638090183487,0.010000000000000009,0.0,0.0,-3.1415257128650595
1750547695,812755844,-0.00013315604434899903,0.09424451531780964,0.010000000000000009,0.0,0.0,3.139327593944798
1750547695,857871331,0.00014925208727892963,0.09547520156943445,0.010000000000000009,0.0,0.0,-3.1368981596797534
1750547695,904109872,0.0007826393949242269,0.09730765429632737,0.010000000000000009,0.0,0.0,-3.141528299409521
1750547695,949873284,0.0010859483891115032,0.0982158739799105,0.010000000000000009,0.0,0.0,3.139340073508334
1750547695,995431739,0.0011036736430864516,0.09974902746659209,0.010000000000000009,0.0,0.0,3.139353013583661
1750547696,40547306,0.0010856286151459532,0.10003109983726766,0.010000000000000009,0.0,0.0,3.1393697411095127
1750547696,85121239,0.0010641649953464574,0.10066148425473354,0.010000000000000009,0.0,0.0,3.1393156345838764
1750547696,129853652,-0.00015378662447080443,0.10218579170041436,0.010000000000000009,0.0,0.0,-3.1298383946785906
1750547696,174905359,-0.0007361422329678277,0.10310303652736497,0.010000000000000009,0.0,0.0,-3.1077708479822737
1750547696,220076872,-0.0010382940077298744,0.10431391167840076,0.010000000000000009,0.0,0.0,-3.1035083761591227
1750547696,270165131,-0.0016690062335827024,0.10614804239736658,0.010000000000000009,0.0,0.0,-3.0947633583545144
1750547696,315197641,-0.0016596878249785854,0.10613817589843111,0.010000000000000009,0.0,0.0,-3.099514375036986
1750547696,362718366,-0.0019725906148231956,0.10555602155521127,0.010000000000000009,0.0,0.0,-3.1037003615539347
1750547696,409253978,-0.0016908033564068808,0.10402684407660723,0.010000000000000009,0.0,0.0,-3.1171164568669547
1750547696,457740629,-0.001679027941134871,0.10372501929287781,0.010000000000000009,0.0,0.0,-3.1215611470613385
1750547696,505009167,-0.001686107029544498,0.10372298479882963,0.010000000000000009,0.0,0.0,-3.1212750119234016
1750547696,551384416,-0.0016672946188066654,0.10431186142974425,0.010000000000000009,0.0,0.0,-3.1169219870162035
1750547696,596951777,-0.0013862547502230607,0.10461655878034082,0.010000000000000009,0.0,0.0,-3.1214444195551008
1750547696,644433027,-0.0013542552726948862,0.10430568971364623,0.010000000000000009,0.0,0.0,-3.125859799408483
1750547696,691288785,-0.001369137566875192,0.10401146084738633,0.010000000000000009,0.0,0.0,3.1370127053624337
1750547696,736286329,-0.0016602020106533874,0.10369294362958498,0.010000000000000009,0.0,0.0,-3.1258658598777416
1750547696,781975230,-0.0016841177836020502,0.10341067940492765,0.010000000000000009,0.0,0.0,-3.130347024502623
1750547696,828678910,-0.001655702535495511,0.10279772283886723,0.010000000000000009,0.0,0.0,3.1347222431985466
1750547696,874634726,-0.0016718683070858428,0.10187701601773053,0.010000000000000009,0.0,0.0,-3.1347878349932836
1750547696,920208419,-0.0016766138820361737,0.10157368880992151,0.010000000000000009,0.0,0.0,-3.1347038456432563
1750547696,965205212,-0.001653766916882994,0.10126473434667105,0.010000000000000009,0.0,0.0,-3.134608608586422
1750547697,10145899,-0.0016684321527485751,0.10126626278685641,0.010000000000000009,0.0,0.0,-3.139168811088116
1750547697,56950770,-0.0013723736076843435,0.10096432044333936,0.010000000000000009,0.0,0.0,3.1396121663072636
1750547697,103288178,-0.001358451784833202,0.1009757441072367,0.010000000000000009,0.0,0.0,3.139560594927982
1750547697,149313415,-0.0013682906493306737,0.10096101586170564,0.010000000000000009,0.0,0.0,3.1396049525284697
1750547697,195515536,-0.0013693665670147723,0.10094957153671347,0.010000000000000009,0.0,0.0,3.1395982533654747
1750547697,241741182,-0.0013703215286947762,0.10035355672488955,0.010000000000000009,0.0,0.0,3.13509987839737
1750547697,287470770,-0.001057821899403892,0.09912487542410975,0.010000000000000009,0.0,0.0,3.126153935501837
1750547697,332633297,-0.0010572452699035076,0.09822896188301744,0.010000000000000009,0.0,0.0,3.1261598399679547
1750547697,379170452,-0.0010463417145575027,0.09790358782028596,0.010000000000000009,0.0,0.0,3.126172109489927
1750547697,425937361,-0.0010639274438775242,0.09791291342750486,0.010000000000000009,0.0,0.0,3.126154686936118
1750547697,472328951,-0.0010738696400563255,0.09792740380005827,0.010000000000000009,0.0,0.0,3.126200249830663
1750547697,518306247,-0.0010645351994671495,0.09790848310019573,0.010000000000000009,0.0,0.0,3.1306330462963947
1750547697,563346482,-0.0010695689730046767,0.0979263589812518,0.010000000000000009,0.0,0.0,3.1306671623470907
1750547697,608067894,-0.001068809294209258,0.09760319370345505,0.010000000000000009,0.0,0.0,3.1351055624649553
1750547697,652155148,-0.0010651492969678197,0.09761154900022773,0.010000000000000009,0.0,0.0,3.1351198553636777
1750547697,696711357,-0.0010741606794640382,0.09760478336408573,0.010000000000000009,0.0,0.0,3.1351874744626183
1750547697,742878312,-0.0007361488774318206,0.09854382229316672,0.010000000000000009,0.0,0.0,3.1351605692032942
1750547697,788383376,-0.0007583302768098057,0.0988369739818139,0.010000000000000009,0.0,0.0,3.139622758120698
1750547697,833961578,-0.0007629691762938359,0.0988344149466246,0.010000000000000009,0.0,0.0,3.1395938811267685
1750547697,879994891,-0.0007621996939566472,0.09822189305263684,0.010000000000000009,0.0,0.0,3.1351407065804477
1750547697,926206710,-0.0010789744238688184,0.09791315651962262,0.010000000000000009,0.0,0.0,3.135074328666456
1750547697,970993085,-0.0010625953237071648,0.09761944675388701,0.010000000000000009,0.0,0.0,3.135097565240608
1750547698,16819537,-0.0010760563493019265,0.09730650008267971,0.010000000000000009,0.0,0.0,3.1396392551535155
1750547698,66062267,-0.0010490876453286627,0.0972931941841445,0.010000000000000009,0.0,0.0,3.13963371050071
1750547698,111280979,-0.0010718169471537684,0.0972983165617235,0.010000000000000009,0.0,0.0,3.1396149755720515
1750547698,157702175,-0.0007501872598782225,0.0982272467662978,0.010000000000000009,0.0,0.0,3.13966323475498
1750547698,203538325,-0.0001306953327301144,0.10035899801607379,0.010000000000000009,0.0,0.0,3.135150396593892
1750547698,250339469,0.00046838139264940293,0.1021725848716924,0.010000000000000009,0.0,0.0,3.1261476257289846
1750547698,296960222,0.00046237570040116166,0.10371195881630785,0.010000000000000009,0.0,0.0,3.1306285529265647
1750547698,343736579,0.00047351064423069994,0.1040252382405853,0.010000000000000009,0.0,0.0,3.130630461141794
1750547698,389360748,0.00048161664237305474,0.10463647134048931,0.010000000000000009,0.0,0.0,3.1260343493889
1750547698,437033620,0.000468520015218514,0.10462631993033311,0.010000000000000009,0.0,0.0,3.130604348755796
1750547698,481409499,0.00047912383455312596,0.10462039593677652,0.010000000000000009,0.0,0.0,3.1306478366240458
1750547698,526196285,0.0007993097167256352,0.10463433836256592,0.010000000000000009,0.0,0.0,3.1283713579385406
1750547698,570616006,0.0004716750665816824,0.10463547082478275,0.010000000000000009,0.0,0.0,3.13280309938445
1750547698,614967639,0.0004691754976801285,0.1046253065501177,0.010000000000000009,0.0,0.0,3.1327637740273455
1750547698,659437265,0.0004636799572495312,0.1046320249485081,0.010000000000000009,0.0,0.0,3.1305762069217913
1750547698,704466680,0.00046635854232255497,0.10464160497640518,0.010000000000000009,0.0,0.0,3.1327926458865694
1750547698,749445729,0.000444938201385775,0.10552986313457036,0.010000000000000009,0.0,0.0,3.1306725038665757
1750547698,797708105,0.00046189552367464914,0.10554174400114508,0.010000000000000009,0.0,0.0,3.1306015199740633
1750547698,843571517,0.0007693998478665379,0.10554545303777291,0.010000000000000009,0.0,0.0,3.1261042643264023
1750547698,889489681,0.0007755150523332324,0.1070732852810291,0.010000000000000009,0.0,0.0,3.1261832948363413
1750547698,935901139,0.00016443299265723327,0.10798881964681778,0.010000000000000009,0.0,0.0,3.13276408656861
1750547698,984640708,-0.0007552538346805512,0.10919944452535169,0.010000000000000009,0.0,0.0,-3.1393050050870572
1750547699,31524218,-0.0016811058265610301,0.11073146440196435,0.010000000000000009,0.0,0.0,-3.1304581667124283
1750547699,76979968,-0.0013719813612641171,0.11164290293822793,0.010000000000000009,0.0,0.0,-3.134880796893172
1750547699,122696121,-0.0007624125058573808,0.1131792365753359,0.010000000000000009,0.0,0.0,3.13724878210703
1750547699,168649352,-0.0004414397744566187,0.11439896068080146,0.010000000000000009,0.0,0.0,3.1328452371988633
1750547699,214832938,-0.00045003976124031314,0.11439101694386333,0.010000000000000009,0.0,0.0,3.1329036876991614
1750547699,260832206,-0.0004464656496866795,0.11530705419189158,0.010000000000000009,0.0,0.0,3.132848584752609
1750547699,307475472,-0.00045121846408779226,0.11622677559556654,0.010000000000000009,0.0,0.0,3.128520266475974
1750547699,353784686,-0.000455367680454781,0.11651472523592205,0.010000000000000009,0.0,0.0,3.132851889584132
1750547699,400162159,-0.0004335291037305816,0.11745271256012757,0.010000000000000009,0.0,0.0,3.13728881967893
1750547699,446474749,-0.0004510057792953201,0.11773126521249416,0.010000000000000009,0.0,0.0,-3.141547327311046
1750547699,492718830,-0.00045901359514767537,0.11928457812910587,0.010000000000000009,0.0,0.0,-3.1370893162905866
1750547699,538844006,-0.0007517179065832866,0.12019895449930451,0.010000000000000009,0.0,0.0,-3.126172335742182
1750547699,584625011,-0.0007448651366490297,0.12048354774007047,0.010000000000000009,0.0,0.0,-3.1283626363686117
1750547699,630732183,-0.000749439867473542,0.12049440292916891,0.010000000000000009,0.0,0.0,-3.1305517695332887
1750547699,677783190,-0.000751416089886929,0.12078928848472414,0.010000000000000009,0.0,0.0,-3.132731477364791
1750547699,724935247,-0.0007396319924664815,0.12140248851515545,0.010000000000000009,0.0,0.0,-3.1327378104979346
1750547699,775115951,-0.0007517004184663875,0.12292800895026063,0.010000000000000009,0.0,0.0,-3.128351563511443
1750547699,822837836,-0.00045051606063272603,0.12385923337778904,0.010000000000000009,0.0,0.0,-3.1305608882852107
1750547699,871874015,-0.00047846346857283867,0.12384953944022375,0.010000000000000009,0.0,0.0,-3.132783106260151
1750547699,921440277,-0.00043679891755459693,0.12384993592953264,0.010000000000000009,0.0,0.0,-3.128451620474093
1750547699,968329718,-0.00046421152683007866,0.12352244431571613,0.010000000000000009,0.0,0.0,-3.1283848317188916
1750547700,18954031,-0.0004558100175599128,0.12355088800174502,0.010000000000000009,0.0,0.0,-3.1240944305859193
1750547700,69401458,-0.0004434397061397685,0.12354412449231866,0.010000000000000009,0.0,0.0,-3.124120802308901
1750547700,119414114,-0.00045394049939458114,0.12382855738687337,0.010000000000000009,0.0,0.0,-3.124176166136561
1750547700,169628391,-0.0004274553952814536,0.12354150513582102,0.010000000000000009,0.0,0.0,-3.126221392806434
1750547700,219684740,-0.0004523329180079333,0.12356021177792487,0.010000000000000009,0.0,0.0,-3.1284410377304566
1750547700,269718175,-0.00045173201068218066,0.1235510303739723,0.010000000000000009,0.0,0.0,-3.126292003920853
1750547700,320827684,-0.0004475545022974495,0.12354733569962817,0.010000000000000009,0.0,0.0,-3.1284159702790295
1750547700,372265465,-0.0004410979149969754,0.12356399717383243,0.010000000000000009,0.0,0.0,-3.1284468095855837
1750547700,424977885,-0.00045989564887539275,0.12384116468747758,0.010000000000000009,0.0,0.0,-3.126376631939098
1750547700,478599734,-0.00044939430676199654,0.12353415460927158,0.010000000000000009,0.0,0.0,-3.128419890712493
1750547700,535262643,-0.00043694089823261006,0.12354073423566547,0.010000000000000009,0.0,0.0,-3.128375053323471
1750547700,589001093,-0.00044742928487927214,0.12354358099698659,0.010000000000000009,0.0,0.0,-3.128399861776309
1750547700,642933861,-0.0004465155593473408,0.12352295623860099,0.010000000000000009,0.0,0.0,-3.1284652178356773
1750547700,696901604,-0.0004599937954539446,0.12354587503816011,0.010000000000000009,0.0,0.0,-3.128436181155942
1750547700,752185015,-0.0004439082230881519,0.12355632908173964,0.010000000000000009,0.0,0.0,-3.126243602178297
1750547700,805911392,-0.00044032921334992425,0.12355853187441695,0.010000000000000009,0.0,0.0,-3.1262852937761036
1750547700,860895898,-0.00043593133006898654,0.1235619374071894,0.010000000000000009,0.0,0.0,-3.1284690090036533
1750547700,916019206,-0.000442023571164428,0.12355043699308965,0.010000000000000009,0.0,0.0,-3.126254514682852
1750547700,972123850,-0.0004531936456777519,0.12354760897850203,0.010000000000000009,0.0,0.0,-3.1284631924981707
1750547701,26111952,-0.00044871985098694084,0.12354828132086249,0.010000000000000009,0.0,0.0,-3.128465200562497
1750547701,82598247,-0.0004505522658963604,0.12354183647787936,0.010000000000000009,0.0,0.0,-3.1284206856602634
1750547701,138900263,-0.00045390896773017664,0.12354162310526756,0.010000000000000009,0.0,0.0,-3.1284381902031604
1750547701,196105027,-0.00045306082071663867,0.12353628988841026,0.010000000000000009,0.0,0.0,-3.128434237787149
1750547701,251793904,-0.000435035190247339,0.12353239867648103,0.010000000000000009,0.0,0.0,-3.1284060449374596
1750547701,306858191,-0.00044125080929074273,0.12355265709013863,0.010000000000000009,0.0,0.0,-3.1284088491811755
1750547701,359974444,-0.00044894369648178917,0.12354597914313203,0.010000000000000009,0.0,0.0,-3.128376484083853
1750547701,414494612,-0.00047483826375279564,0.12354201684492372,0.010000000000000009,0.0,0.0,-3.128462939627905
1750547701,468766521,-0.0004405597923801477,0.1235511589295995,0.010000000000000009,0.0,0.0,-3.128393284167432
1750547701,524776395,0.0017096222711390566,0.12355362439557,0.010000000000000009,0.0,0.0,3.1329814397712363
1750547701,579825122,0.00321259752879971,0.12325412062479607,0.010000000000000009,0.0,0.0,3.1155613760209113
1750547701,635092653,0.005356363570963557,0.12323847362379775,0.010000000000000009,0.0,0.0,3.095941124990314
1750547701,691354694,0.008691389050996597,0.12356425729149256,0.010000000000000009,0.0,0.0,3.0522446095262543
1750547701,743834505,0.01055126127050126,0.12356642775962251,0.010000000000000009,0.0,0.0,3.0279272595871958
1750547701,796754507,0.015151372029603545,0.12325464237538986,0.010000000000000009,0.0,0.0,2.9651769597122377
1750547701,852311756,0.01943269853219618,0.12176011421139632,0.010000000000000009,0.0,0.0,2.9068494361529713
1750547701,905515354,0.0215672847545234,0.12114608655093612,0.010000000000000009,0.0,0.0,2.884155725218261
1750547701,958700618,0.026130605904482067,0.11961809686032249,0.010000000000000009,0.0,0.0,2.8318082911463227
1750547702,12419882,0.028610970339037402,0.11901846120497833,0.010000000000000009,0.0,0.0,2.7981002847254133
1750547702,65415958,0.03349591023585547,0.11717593410072136,0.010000000000000009,0.0,0.0,2.727864402580363
1750547702,117967735,0.03808072531694697,0.11505657282753834,0.010000000000000009,0.0,0.0,2.6675358766799553
1750547702,174860949,0.04023903166839941,0.11415201301945904,0.010000000000000009,0.0,0.0,2.6393234331404045
1750547702,228673990,0.043898874581303156,0.11292501075867684,0.010000000000000009,0.0,0.0,2.5915411018299004
1750547702,286934179,0.04634622971629474,0.11202683978670164,0.010000000000000009,0.0,0.0,2.5631729784470547
1750547702,341438967,0.05032478983636019,0.11047864075178965,0.010000000000000009,0.0,0.0,2.511291481735272
1750547702,396115090,0.05429916051581931,0.10837673041017504,0.010000000000000009,0.0,0.0,2.4525252734804246
1750547702,453934806,0.056137758708103815,0.10715361237877269,0.010000000000000009,0.0,0.0,2.4232305565052363
1750547702,506818250,0.06072754363301917,0.10409443294499227,0.010000000000000009,0.0,0.0,2.3478090405992265
1750547702,560089075,0.06440678469410127,0.1013634303881984,0.010000000000000009,0.0,0.0,2.2846683228244116
1750547702,617067431,0.06591905868929004,0.09983748128239711,0.010000000000000009,0.0,0.0,2.255389284365118
1750547702,673588271,0.06838742651263874,0.09678570318761037,0.010000000000000009,0.0,0.0,2.198014931037112
1750547702,727681321,0.07020241465581448,0.09402511657807822,0.010000000000000009,0.0,0.0,2.151532939082103
1750547702,781585484,0.071453453992459,0.09311798989137465,0.010000000000000009,0.0,0.0,2.132347564342143
1750547702,836743578,0.07175205714284355,0.09097468728432767,0.010000000000000009,0.0,0.0,2.1005818398851686
1750547702,890187081,0.07176571694228481,0.09099375300001322,0.010000000000000009,0.0,0.0,2.1005950243011
1750547702,946229226,0.07205820344276498,0.0909638092830648,0.010000000000000009,0.0,0.0,2.1002557794334904
1750547703,108923,0.07174334234382046,0.09097205481014647,0.010000000000000009,0.0,0.0,2.100547602635206
1750547703,56576442,0.07173370974477575,0.09097322995246893,0.010000000000000009,0.0,0.0,2.1005441344308253
1750547703,112032930,0.071751163309666,0.09097299950353077,0.010000000000000009,0.0,0.0,2.099496139338372
1750547703,171605741,0.07174428656916254,0.09097478430555828,0.010000000000000009,0.0,0.0,2.099469721383109
1750547703,227590077,0.0720565265341892,0.09098880346492999,0.010000000000000009,0.0,0.0,2.0972892305042206
1750547703,286039784,0.07207225818766966,0.09066825351692787,0.010000000000000009,0.0,0.0,2.0924552972215733
1750547703,342498366,0.07205413212423084,0.09097262381364879,0.010000000000000009,0.0,0.0,2.0961475428089065
1750547703,399880295,0.07175672143863762,0.09097437629178529,0.010000000000000009,0.0,0.0,2.099446623196045
1750547703,458153057,0.07174792512343453,0.09099688948740658,0.010000000000000009,0.0,0.0,2.09760936135523
1750547703,517303620,0.07174998782532416,0.09098348018382962,0.010000000000000009,0.0,0.0,2.099486991148421
1750547703,574437749,0.0717585491578003,0.09097167180936916,0.010000000000000009,0.0,0.0,2.098366921984486
1750547703,632674454,0.07176093602811201,0.09097272642312693,0.010000000000000009,0.0,0.0,2.097624287257212
1750547703,691911409,0.07207372763935027,0.0909958903901209,0.010000000000000009,0.0,0.0,2.097295235621069
1750547703,759391880,0.07175246695679005,0.09097399327261468,0.010000000000000009,0.0,0.0,2.0983467864068257
1750547703,823687169,0.07204806975031935,0.09097958412320262,0.010000000000000009,0.0,0.0,2.095412134080164
1750547703,884673081,0.07174689061558617,0.0909770271698348,0.010000000000000009,0.0,0.0,2.0983543441862382
1750547703,945178625,0.07175269612532739,0.09096650480920532,0.010000000000000009,0.0,0.0,2.099465643768878
1750547704,6325742,0.07173567109300219,0.09097401378497671,0.010000000000000009,0.0,0.0,2.0983458529276344
1750547704,67415831,0.07206953423536369,0.09098814101251551,0.010000000000000009,0.0,0.0,2.0973201656695055
1750547704,127412744,0.07174345019724596,0.0909767678885689,0.010000000000000009,0.0,0.0,2.0983583369508123
1750547704,185471842,0.07175802342904833,0.09096711153225301,0.010000000000000009,0.0,0.0,2.0994496732494654
1750547704,249201321,0.0720481238842291,0.09098328741126516,0.010000000000000009,0.0,0.0,2.0972853074043263
1750547704,307946747,0.07174343509766329,0.0909812219982864,0.010000000000000009,0.0,0.0,2.0983784554884704
1750547704,372422858,0.07174964048770119,0.0909703978087747,0.010000000000000009,0.0,0.0,2.099447135312269
1750547704,432190537,0.07177252769160594,0.09098502847769818,0.010000000000000009,0.0,0.0,2.098401614423338
1750547704,494428526,0.07175247015178993,0.090975767151109,0.010000000000000009,0.0,0.0,2.0994774121362187
