sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750783372,193171763,23683,yellow,0.0,1.0,1.0,1.0,0.08329817926232899,-0.5948228026334994,0.010000000000000009,0.07923605736963946,-0.5937188487985489,-0.0016585821283830009,0.007674794178456068,0,40
1750783372,245283825,23684,yellow,0.0,1.0,1.0,1.0,0.0829707557116601,-0.5951583052850696,0.010000000000000009,0.07927227263898673,-0.5973080813089551,-0.006101734771157373,0.015410694293677807,0,47
1750783372,298906633,23685,yellow,0.0,1.0,1.0,1.0,0.0823484733315949,-0.5957971280557665,0.010000000000000009,0.0787995584017926,-0.5953351914831454,-0.0008374488452268358,0.007674794178456068,0,40
1750783372,351578337,23686,yellow,0.0,1.0,1.0,1.0,0.08199323883192591,-0.5964449972489111,0.010000000000000009,0.07844986837979184,-0.5953872132081873,-0.00492026933072329,0.00015204645751509815,0,33
1750783372,405589081,23687,yellow,0.0,1.0,1.0,1.0,0.08139251487812779,-0.5973959931239946,0.010000000000000009,0.07799648861224134,-0.5964027110082936,-0.0040387365606455155,0.0022530672140419483,0,35
1750783372,460750445,23688,yellow,0.0,1.0,1.0,1.0,0.0810492255314944,-0.5977347530119286,0.010000000000000009,0.07689041593194147,-0.5969204689466866,-0.002568789663665501,0.00332048162817955,0,36
1750783372,513269967,23689,yellow,0.0,1.0,1.0,1.0,0.08073837421231321,-0.598019115539429,0.010000000000000009,0.07727466636155855,-0.597350481012055,-0.001101019157174918,0.006576059386134148,0,39
1750783372,565659284,23690,yellow,0.0,1.0,1.0,1.0,0.08073078665727193,-0.5977197394957954,0.010000000000000009,0.07700356254294799,-0.5970133841366686,-0.0012565238121757197,0.004397608805447817,0,37
1750783372,618953836,23691,yellow,0.0,1.0,1.0,1.0,0.08073159966280055,-0.5970853824251486,0.010000000000000009,0.07790295933741227,-0.5979049896074444,0.003540692541610357,0.00332048162817955,0,36
1750783372,671439052,23692,yellow,0.0,1.0,1.0,1.0,0.08202254864418163,-0.5961213053420513,0.010000000000000009,0.07809169215805964,-0.5966583085365743,0.003725965488684346,-0.0060975016094744205,0,29
1750783372,724679606,23693,yellow,0.0,1.0,1.0,1.0,0.09270410626734349,-0.5951753029564902,0.010000000000000009,0.07828396692600997,-0.5950223161038405,0.0034794302514797627,-0.052515774965286255,0,20
1750783381,922715638,23870,yellow,0.0,1.0,1.0,1.0,-0.06430858103495832,-0.5549672014724116,0.010000000000000009,-0.052160897024376075,-0.5545833658623034,-0.0046286975690759645,-0.002938313875347376,0,538
1750783387,820868780,23986,yellow,0.0,1.0,1.0,1.0,0.18629111022809713,-0.5528732297030544,0.010000000000000009,0.18614774592703925,-0.5573520652239206,0.005186501715207646,0.0018988385563716292,0,173
