sec,nanosec,position_x,position_y,position_z,orientation_r,orientation_p,orientation_y
1750783281,15823603,0.00203696213474034,-0.06054847433592725,0.0002184127644730416,-0.06911009646992451,-0.02577179547643582,-0.012513724272376348
1750783281,67610008,0.0018953182513072112,-0.060358094172969,0.0012764476072487652,-0.07032649339189616,-0.02685310607533209,-0.012816619437124806
1750783281,117920658,0.0012123597968776226,-0.05969373732713901,0.003035766645203386,-0.09300652649029387,0.009854291980472052,-0.01621107689408275
1750783281,169957649,0.0008536452032640515,-0.05990778625834181,0.002591319813149584,-0.09434363178346014,0.010805454059879427,-0.01624369307584545
1750783281,221485405,0.0007635392467883265,-0.05927199603057742,0.00529227430645407,-0.0403886998459789,-0.0008836570366295149,-0.020306610057439195
1750783281,275287224,0.0008714168995144489,-0.05946201500026116,0.00446923250850173,-0.038178374551136644,-0.0013301211650587064,-0.02049974804833643
1750783281,328828839,0.0011782249453223675,-0.06028844724014859,0.0019428744962013966,-0.09217186966784996,0.03325601248753651,-0.020818926600321273
1750783281,384615027,0.0007818325697704978,-0.059290316064258164,0.0049640949899434905,-0.04031044761001398,9.628710042530741e-05,-0.020515364067050925
1750783281,438435456,0.000991388991489657,-0.05928694305693083,0.004923395778152262,-0.10342151327158464,0.07326676021416945,-0.02507106836296088
1750783281,493872777,0.0008562135424046921,-0.05956044448352471,0.004140019820438601,-0.040756143521607786,0.0017096512756489268,-0.02058358324870785
1750783281,550633175,0.0008825757719758132,-0.0595247012879474,0.004246975956907095,-0.03819519205560826,-0.00120534241556558,-0.02049488012974288
1750783281,607249868,0.0008849994591766039,-0.05951507313723281,0.004286136409392238,-0.03811892633079149,-0.0013315036900716226,-0.020507064350699808
1750783281,663109988,0.0008688839129002632,-0.05950056981456242,0.004275740092538394,-0.03808465715698275,-0.0013258539673282055,-0.02052585084071277
1750783281,718109860,0.0008841271482087146,-0.059512209189944376,0.004281852113834639,-0.03807628025248119,-0.0013489601978646792,-0.020541387611124725
1750783281,775583703,0.0011846550826329974,-0.06028885938765638,0.001972593271986789,-0.09218992339818553,0.033288724276720805,-0.020753995850232965
1750783281,831039064,0.0007894322596207412,-0.05927941786409463,0.00496356229538919,-0.040304629335970094,3.299573182191651e-05,-0.020525036875073413
1750783281,886404267,0.0008562416617965349,-0.059457878685178045,0.004463496478005036,-0.03820600446305174,-0.0012630528014567766,-0.020532742622292724
1750783281,943870158,0.0008906180147059198,-0.059534231786509184,0.004280222486136576,-0.03813708216316339,-0.0013562047929118748,-0.02050409039537141
1750783282,673042,0.0008601705600244577,-0.05950878220664613,0.004264272041869632,-0.03806983235922049,-0.001301462697959055,-0.020533844097028478
1750783282,58554925,0.0008814828623378776,-0.059504497219651675,0.004280350677883793,-0.03808094534974653,-0.001330675482864807,-0.02052220683722935
1750783282,117593800,0.0009040825746274225,-0.05951237025992595,0.0042837414475294655,-0.03810127293301263,-0.0013860153297347022,-0.020492539461242215
1750783282,174461429,0.0007724430319918513,-0.05845369582394322,0.007504973137781423,0.011066865811524473,-0.007954958675445711,-0.009643013452884512
1750783282,232835780,0.0008388894827763421,-0.059065939676047785,0.006013488334954298,-0.018845194101254726,-0.03623735070701506,-0.009919367070110468
1750783282,289272553,0.0009039224418734004,-0.05982638372557325,0.003239811080713473,-0.03731534457197517,-0.0027758786451639317,-0.020094354199483258
1750783282,345718982,0.0009298553576440674,-0.0599304343400332,0.0029321816750211838,0.01205963879216524,-0.06536825103532262,-0.01819247751024172
1750783282,403885877,0.0008635370765370867,-0.05941190922016737,0.004661557964813046,-0.03607555690786851,-0.003974953715691898,-0.02036514333625688
1750783282,461191923,0.000859146082234967,-0.05947315691772037,0.00437430197214117,-0.037984094326031205,-0.001431928781482128,-0.0205534497847642
1750783282,521179237,0.0011432318076233863,-0.05946464098748261,0.004425254125015654,-0.03873345031466924,0.013079586492131146,-0.006433682288758329
1750783282,577314276,0.0007066978565031176,-0.05849098130807073,0.007490314002289111,0.01097057062991907,-0.007402197278610911,-0.009051842333056389
1750783282,632095661,0.0008890308066866401,-0.059823235797728525,0.0033076064685045314,-0.0360802604408022,-0.0015667033383570672,-0.020047106463226966
1750783282,686935536,0.0008076191283395914,-0.058852492075472496,0.006711457774590923,0.03336451403114874,-0.031695314476537284,-0.010002176100715984
1750783282,740556383,0.0009239329282593536,-0.05971758650164449,0.003502102506060256,-0.03514152984301722,-0.002586039577992416,-0.019988606057430056
1750783282,797143617,0.0013379910652641866,-0.06108148631973598,-0.0006796174666507948,-0.03902972273426712,-0.057257701626651336,-0.011444343703178442
1750783282,852295764,0.0007510909197696314,-0.059058852964175235,0.005725319690667363,-0.038124921051578664,-0.0036249347359973427,-0.0201600305544998
1750783282,908531659,0.0008355334665800171,-0.059389759112150275,0.004648590728546009,-0.03807846243387602,-0.0014488052184824518,-0.020529977566017356
1750783282,964305282,0.0009265798961533914,-0.05989447400975112,0.0031097487099913668,0.011995379242674083,-0.0653159014627176,-0.018224396055605944
1750783283,20235908,0.0008631723484835083,-0.05939222995256166,0.004610123894156548,-0.036022709011707,-0.003949211139591791,-0.020362073099435517
1750783283,75225791,0.0008858490606538649,-0.05946915503030126,0.004346126294411612,-0.03798295709507665,-0.001447724124286065,-0.02047834492182483
1750783283,131086401,0.00087335842346941,-0.05950736122533551,0.004270896138649227,-0.03806911079768837,-0.0013281210273150545,-0.02052895224176373
1750783283,185292313,0.0008652902572639162,-0.05951087244986164,0.004281896222878057,-0.038087733824028136,-0.0013221404884193877,-0.020541025462618743
1750783283,240171776,0.0008726877329897978,-0.05951621556844622,0.004278679198860713,-0.038099334091447806,-0.0013478315083379488,-0.020541570230891093
1750783283,293967584,0.0008341867193873073,-0.0587625924754529,0.006957146037532946,0.03329434860440199,-0.031765422163442913,-0.010021698141787664
1750783283,348637217,0.0008921886124447984,-0.05972238424716225,0.0034803022181528753,-0.0351528521239313,-0.0025673777790387042,-0.020069413447638122
1750783283,404159346,0.0007878382696537081,-0.05850205367398953,0.007298217325167333,0.011198683568562743,-0.008062460989972653,-0.009638582753989319
1750783283,459656278,0.0011610156531414659,-0.059749251941379145,0.0034645968783870718,-0.03667750016040148,0.012827343488302834,-0.005969690425974372
1750783283,513703288,0.0008007146678562921,-0.05958574021923979,0.003981648868046528,-0.03798816748766579,-0.0007324094187435293,-0.01991517524412511
1750783283,568615891,0.0008991741858501781,-0.05989990078145313,0.0034388972108859717,-0.014192877199213992,-0.029525415301459246,-0.019525256732482107
1750783283,624774381,0.0008607490681053556,-0.059397488167573065,0.004541595868769843,-0.03711495986032061,-0.002497933995138757,-0.020487689564244082
1750783283,680892841,0.0008717686328098759,-0.05948391584086177,0.004336411802881579,-0.038046341426926464,-0.0013936455191283503,-0.020535730181456345
1750783283,736228253,0.0008632356636485775,-0.059517317744236076,0.004284929418111871,-0.0381047878297838,-0.001289879090043522,-0.02049441344599738
1750783283,790960256,0.0008725936530887546,-0.05950405122812341,0.004265081574671259,-0.03807395399230168,-0.0013391125079882382,-0.020534516360302867
1750783283,846568941,0.0009344893620348779,-0.05967564852934715,0.00330320952883123,-0.014607080265021603,-0.042745087078631006,-0.017559694171702736
1750783283,902503341,0.0008837950848641848,-0.05947186966815954,0.004590741971688017,-0.037169013835144996,-0.003056836182983691,-0.020352148057458788
1750783283,958182808,0.0008660996382309771,-0.05950144027889104,0.004353873510321071,-0.038049567486248714,-0.0014025916245510306,-0.020516790473548374
1750783284,14710691,0.0008790911334788445,-0.05948530972543842,0.004263396213101289,-0.03803947480339684,-0.001322801267125584,-0.020500030583720363
1750783284,70880537,0.0007902927798789164,-0.05846071147088627,0.007501000324031282,0.011040736675832025,-0.007973545422664818,-0.009634065753327866
1750783284,125846123,0.000836007454970096,-0.059466949653526724,0.0041215080882059385,-0.0010495174278415606,0.02364268514960255,-0.018456198310502735
1750783284,182877903,0.0011106379668763197,-0.05999871498772724,-0.0016634269145374692,-0.020553439499653485,-0.03657322875803892,0.02302973487604862
1750783284,240271882,0.0012339869458149605,-0.05561757240399656,0.001696328897427879,0.022463761528804214,-0.009504295425471154,-0.007671195938699601
1750783284,296733518,0.0020795970555386456,-0.05123821950235363,0.00467202777435588,-0.5687472512298035,-0.07353245748833959,-0.01783718106178478
1750783284,353020451,0.0020509497817115876,-0.05198512285071377,0.004037628621379741,0.018297869990140908,-0.04119625739798782,-0.018050619990985665
1750783284,410765791,0.002407175631376761,-0.04968150126262749,0.0037121168914689417,0.04244075959614456,-0.040469316120472554,-0.017687709342037224
1750783284,466066364,0.002709623828114731,-0.044454029021633756,-0.0009728503346534412,-0.5504116261674947,-0.09825397272370129,-0.014255452988079675
1750783284,521255074,0.0021950486414684042,-0.04342528133828072,0.0018475684969741502,0.05631690932438686,-0.022439506267450726,-0.02416732216011137
1750783284,576978001,0.0021447939374878086,-0.04102988872305491,0.005243244513734147,0.12411873709240409,-0.03058065579686242,-0.013431535899425091
1750783284,633465687,0.002624013602247857,-0.03801131424656767,-6.152727426927962e-05,-0.48916417846741506,-0.12373086763611463,-0.0018737430897067808
1750783284,689968183,0.002546165244595479,-0.037136238388872145,0.0006039076321984749,-0.47179170776605084,-0.11186897830530507,-0.011629877924187237
1750783284,747653732,0.0022704912564331173,-0.03487831066370328,-0.0009453555289497539,-0.07211760191825661,0.009012002029717747,-0.02367116039711385
1750783284,802880004,0.0013416763817606855,-0.03104526982785971,0.00637919987406399,0.077013255282536,-0.025398244168992834,0.0018922962726110465
1750783284,859404279,0.0020959280786431514,-0.031674695929946095,-0.0003303623869160277,-0.4175008386951715,-0.08286491162137066,-0.0035984719412680555
1750783284,914796901,0.002325627230171441,-0.028417463775920804,0.0006411706985668952,-0.4257247753571879,-0.07850708862225741,0.011695454879652317
1750783284,970565922,0.003412191063445265,-0.02560197490663929,-0.0025235289705046737,0.06849986742625391,-0.03183502623734813,0.002951709488464939
1750783285,27756510,0.0032858359118927635,-0.02458627364380206,-0.0017409164824412349,0.05301285936778185,-0.050033969163469694,0.0161344525848875
1750783285,84561324,0.0034306276316667175,-0.02079906427062239,0.0023249628304079506,0.00427178888016815,0.048127405096743736,-0.017308952158085665
1750783285,139807545,0.0026668739589795695,-0.018866815277639337,0.006293138879393423,0.08935967332832989,-0.02920582639996927,0.019007403309478317
1750783285,197687216,0.002581991360871984,-0.018763806025105523,0.004272199437965307,0.0935849331741091,-0.047117304963500084,0.004267508479380948
1750783285,255371941,0.002385818865663171,-0.016876156031122358,0.004757557458864414,0.13036867150733902,-0.016680906732746026,0.0243327981938039
1750783285,312570315,0.002634679799392546,-0.01581914523578709,0.00048591704765016397,-0.29996555377607914,-0.1241966135035728,0.042455084692333306
1750783285,368838261,0.003190999499352122,-0.015909248800758613,-0.0013189171656179388,-0.15727143717814412,0.07620521905207722,0.0034606851536017336
1750783285,426868799,0.002620666592213418,-0.012568274050315908,0.006200306036846903,0.08869948759374499,-0.046703450170821004,0.0041240263671762575
1750783285,483030248,0.002932075849665379,-0.010729347978334136,0.004500972687041749,0.06029078174233883,-0.08127232541795104,0.016464819741816836
1750783285,539355408,0.002882550404764518,-0.010429441914236448,0.00442133107978715,0.0994892354911868,-0.021635497743655474,0.01984219537159198
1750783285,593541471,0.0028914398937461144,-0.008749900811684364,0.004194475831264477,0.10372008382679182,-0.03683756162235574,0.02034659587353632
1750783285,649804012,0.0034866402808488087,-0.0076216088705507445,0.0015330082584716909,0.04142108262245967,-0.0010241518098084157,0.009414656048355098
1750783285,706081293,0.0029215832818884555,-0.0065320973457045906,0.005591235427380825,0.023292575375337604,-0.016277460595296445,0.0008126160957319471
1750783285,762838979,0.003331307351856362,-0.006882845418685224,0.0007237272382034643,-0.05388846655368115,0.061356469430233984,0.008258292700366775
1750783285,818792548,0.002985584396250289,-0.0051067317620761,0.004912639706630251,0.058693002757869026,-0.05468238757692179,-0.0009040756036358226
1750783285,876523016,0.0035794423416948343,-0.0042904260012898154,0.0013736546733150168,-0.0496058979618674,0.06346041867353858,-0.008213884023853549
1750783285,931766801,0.003632912981945284,-0.004067362332320301,-0.0017537174192147065,-0.06838839696686023,-0.1566737147774162,0.005959617611253687
1750783285,987105572,0.003302879021541659,-0.0021996614839842055,0.006270864233774098,0.060589041325230436,-0.09771414488823238,-0.0009202205315080765
1750783286,42813829,0.003609013472652023,-0.0020270924940501978,0.004815563704637149,0.11111766416791483,-0.04343916095143485,-0.013796633032242087
1750783286,98882915,0.0034560154738610335,-0.0023843218398508226,0.005852610246873835,0.0866763191931325,0.015472643304866862,-0.011016317706306192
1750783286,157877276,0.0035455917282025823,-0.0025103446040590782,0.0036958394012239215,0.11222040347582574,-0.03878121821175884,-0.014137194875384389
1750783286,214497391,0.003549603705979412,-0.0024887293397650723,0.004083436076780744,0.1132732602121404,-0.04102162206824578,-0.014275938505768047
1750783286,270455359,0.00354473222973635,-0.002472138817592895,0.00422355230728283,0.11332626556689976,-0.0411214247418219,-0.014281754668352194
1750783286,325735145,0.0035386642612625363,-0.002470537105744186,0.0042251970318822885,0.11332066375848501,-0.04114847697325086,-0.014317761169752113
1750783286,383673300,0.003504140651883904,-0.0020953872765028247,0.004961129252400831,0.027020405115790385,-0.018374155389957902,-0.016609259512332778
1750783286,440523292,0.0035679727190886593,-0.0024346556969858657,0.0038012857898951924,0.06510337219725079,-0.05997228452129044,-0.01890762316010592
1750783286,495525553,0.0034916273169136106,-0.0021684367537337934,0.0049684683018543785,0.02503651636255023,-0.019088383945491616,-0.0167786863232996
1750783286,552283669,0.003172394542271327,-0.001911554570730778,0.005818986124923875,-0.1506625739210325,-0.22544720004786822,0.012841555511452371
1750783286,608443960,0.0035988510260559145,-0.0023570318834630344,0.0044078316431154785,0.016311427213140016,-0.025966888149818512,-0.016240924373108985
1750783286,665421816,0.0034325101983486636,-0.00228958785369604,0.004446712679306963,0.029305916616236667,0.05155539154640554,-0.02324469300443284
1750783286,723409865,0.0035320012247088903,-0.0022264518284336177,0.004739873043225318,0.023608228725573516,-0.014553022419339534,-0.016983713965828758
1750783286,777266078,0.0034251521676777127,-0.002262721385776101,0.004568915878490454,0.029583631205392064,0.05202514636787536,-0.023241664057171173
1750783286,835515569,0.0035163930629206475,-0.00224019709467016,0.004751071085936087,0.02358048381312301,-0.014495806690054014,-0.017006281471585002
1750783286,889537127,0.0035012304431430927,-0.0022589562205380664,0.004740527978394693,0.023261003423325176,-0.01722598175395218,-0.016741508787117262
1750783286,945784481,0.0034292456049138317,-0.0022328115566474516,0.004530288648101899,0.029618514710984208,0.05189676588627057,-0.023222300872175416
1750783287,192266,0.0034428957598846566,-0.0022523590055438802,0.00459005464900164,0.0298386800230788,0.054731417785762515,-0.023530460952585135
1750783287,54731626,0.003531536590391439,-0.00222694835369619,0.004753436451654602,0.023599665294885757,-0.01442440424572733,-0.01704864763706652
1750783287,109341144,0.0035038163281446155,-0.0022355331777245135,0.004713230330188722,0.02333564781876832,-0.01725682187186961,-0.01678166459468296
1750783287,163648674,0.0036268835256762152,-0.002699246603163341,0.0016255830420326967,0.04268164279799018,0.001651628718814635,-0.025183930514165884
1750783287,218725882,0.0034828055951100848,-0.0021150990993544783,0.005633236496064675,0.024087477286022334,-0.016611583704796207,-0.01708976509956523
1750783287,271735661,0.003391949400189151,-0.0022226611282640807,0.0047842683443055645,0.02961253684038504,0.05195681181215006,-0.023264050079949798
1750783287,326341890,0.0036466647191749427,-0.002684621356595751,0.001641704992986659,0.04297670616638339,0.004500929414306354,-0.025385434052716545
1750783287,385215903,0.0034840866735879675,-0.002103397205198476,0.005598340715086247,0.02414220713315887,-0.01648635772981666,-0.017123823852509996
1750783287,439119473,0.003410680061375078,-0.0022064319809117494,0.004761782904142864,0.02964693565893877,0.0519330048393567,-0.02324399603668887
1750783287,492052506,0.0034612956972499484,-0.0022436673915696703,0.0045656841212105,0.029847250405692357,0.054719290103891316,-0.023519028166427498
1750783287,546158247,0.0034622919570059044,-0.002250426224237323,0.004593767634835266,0.029843824961951013,0.054863274186379485,-0.023482595788021806
1750783287,600862868,0.0034778331145775346,-0.002044610213775555,0.005674800454040119,0.08368751626812349,0.019560946759932696,-0.011348900186422615
1750783287,653265303,0.0035356457572150585,-0.0023157783130667298,0.004443497592531986,0.02575484400858688,-0.015882065634655218,-0.016570647960312733
1750783287,705605300,0.0034941941074138685,-0.0022570036974900454,0.004632501529773403,0.023412133680367708,-0.01731813177112307,-0.016732643533724056
1750783287,757614212,0.00345602467004813,-0.0020482095686910062,0.005627080054822542,0.08341006005845976,0.01657497476385217,-0.011159965259773294
1750783287,810762211,0.0034726362385243265,-0.0021037199282127883,0.005329938940395185,0.08589754981511628,0.017975233619293762,-0.010875808673093693
1750783287,864976461,0.003450776021018828,-0.0023397766819495125,0.0042165739428199345,0.03213180363275908,0.053354402991728556,-0.02293579744904558
1750783287,917997240,0.0034783424614479516,-0.0020725046141105707,0.005602679756348372,0.08375214120218068,0.019492617975327864,-0.011364570136913832
1750783287,972308510,0.0034608624462303464,-0.00229191926519845,0.004281039235406681,0.03210255208110062,0.05342205997771865,-0.02291922988956953
1750783288,25478363,0.003447895450326373,-0.0022807988309926364,0.004537853325189689,0.02988899477400524,0.054819494983393335,-0.02348741279065061
1750783288,76872424,0.003448243633592557,-0.0022520834344447183,0.004596156962612452,0.02986710569650805,0.054869983949467294,-0.023481288934441638
1750783288,128121980,0.0034600424438896923,-0.002235514965339691,0.004599289167015963,0.02988652286206142,0.054858404429942276,-0.023501387715941728
1750783288,178764409,0.003457042662252198,-0.0022551101720352795,0.004594999820356438,0.029818120010350956,0.054856664631062424,-0.023512228597412265
1750783288,230506477,0.0034824676196585844,-0.0022587288005085915,0.0045943881577447665,0.029840624007445467,0.05482135090851337,-0.023469466161278794
1750783288,281799740,0.003528757331522754,-0.002209748239627385,0.004734422337778155,0.02364829382281506,-0.014410994128710719,-0.01699968352769561
1750783288,332829861,0.0034961777382165188,-0.002245590934160213,0.004706273789489734,0.023318876351203437,-0.01723423740360097,-0.016785902384898174
1750783288,384497080,0.0034036695656769755,-0.002274548359534667,0.0045461378033561095,0.029558001835578652,0.051940575059785,-0.023255830970831896
1750783288,435363837,0.003560014986697134,-0.0022247880825839728,0.004744983506018374,0.023580830966555492,-0.014574407463233241,-0.01700309378738739
1750783288,484975339,0.003444902309076285,-0.0022722007804665267,0.004571244471070324,0.0295467213818806,0.05200869241867867,-0.023209040953563513
1750783288,535335185,0.0034582533743799868,-0.0022831023206567602,0.004612496432669644,0.02976298711758851,0.054746635150781486,-0.023488247821357697
1750783288,585818800,0.003556037956685347,-0.0022048984963187745,0.00473396689235378,0.023660089225185327,-0.014464991544610672,-0.017008602741572756
1750783288,635883861,0.0035125153673181767,-0.002231103316350014,0.004711143557898756,0.023320748390750864,-0.017222810126397592,-0.016742618576220766
1750783288,685764119,0.0035100067524206566,-0.0022304625171009063,0.004686135060112395,0.023350514745027133,-0.017372925440858555,-0.01674480051586809
1750783288,735979119,0.0034249243119875844,-0.0022575431974529714,0.004537341113330706,0.029597558350376085,0.051902910655929,-0.023257478444616682
1750783288,786024186,0.0038078181287909546,-0.0037933031964130226,-0.0028103435375645414,0.03944083271064939,0.157743864106759,-0.035159769078487314
1750783288,835161575,0.00391539304439209,-0.004414765722356662,-0.005700878754217653,0.03942280265468156,0.1577695766558278,-0.035139995361754266
1750783288,885336969,0.004061401765082191,-0.005005522665528672,-0.008615353565964212,0.03945715772785332,0.15774958839829423,-0.035177756312489934
1750783288,937030859,0.0003795987586402011,-0.028138277008077694,0.0010052798942003505,-0.10410597989472486,0.10745870994721218,-0.9454631920012986
1750783288,987183694,0.0008177432612293048,-0.024318241661396844,0.00796896246565787,-0.05162841973769411,-0.394187605748203,-1.036603735619577
1750783289,37284729,0.0010523795841231101,-0.022901943193211483,0.005545339735706867,-0.04825432557160342,-0.414407923539706,-1.0411774741871727
1750783289,86733890,0.0010693748314095017,-0.02287577338258817,0.004993508688642179,-0.04809185882166406,-0.415236843660324,-1.0413907033770138
1750783289,138572664,0.001425995259255776,-0.023290189169300812,0.0028116696930541862,0.03921745524535908,0.05896344888740068,-1.0388135845748951
1750783289,187204677,0.0015599768207408618,-0.023413640209264286,0.0019006488085863693,0.039234909062950574,0.058989343956350915,-1.038820909131168
1750783289,234730233,0.0017049122343354706,-0.023516521036592186,0.0009652578347972285,0.039257806102736936,0.059058098659289904,-1.0388000561663002
1750783289,280647532,0.0018313289880451666,-0.023658125953232023,8.446856538490977e-05,0.03921862594240205,0.059053833249715026,-1.0388091308808414
1750783289,328097859,0.001987851205964959,-0.023791020101989413,-0.0008141905343582168,0.03922226097480075,0.05903562198222234,-1.038812433815246
1750783289,377222830,0.002121819262134568,-0.02391250723573768,-0.0017105696794941783,0.03923598631280373,0.059040597165632924,-1.03881924679444
1750783289,424741328,0.0022761330624888054,-0.024053461352307015,-0.002624758906086544,0.03925308540762057,0.05902992471955937,-1.03881615525512
1750783289,471546332,0.0023977459788342287,-0.02419234427786221,-0.0035072943475301654,0.03920895490978865,0.059031278292328127,-1.0388443432906664
1750783289,518066089,0.002551860262776061,-0.024341149191693057,-0.004403423785177829,0.03920990086215931,0.05898930456188256,-1.038806443918598
1750783289,563680133,0.002702818450706773,-0.024450646241059193,-0.005303734076720412,0.039235349498747574,0.0590336917849954,-1.0387857809199381
1750783289,609603387,0.0028135746156894223,-0.02458172091648614,-0.0062263184020280304,0.039205850837673306,0.059069562935717634,-1.0388285477031682
1750783289,655597088,0.002953137141139546,-0.02470370353968454,-0.007118416010946038,0.039203837317407175,0.059062881251421784,-1.0388096849082449
1750783289,702805774,0.0031086616765634498,-0.024863122574818042,-0.00800416393632769,0.03919628916557566,0.05899863517819681,-1.0388224642373967
1750783289,749412713,0.004130982566458018,0.07443313600437185,0.01148140505340689,0.0653307781695569,-0.08229265012893205,-1.6236895654667571
1750783289,799101330,0.002080157823942018,0.06783416683979149,0.011235305555087949,0.01967179530668861,0.0010501763953836285,-1.6058709235449489
1750783289,845738007,0.0014794095538128646,0.0658726790469315,0.01421972120337145,0.05294131475561903,0.2857523969041684,-1.5940189544094137
1750783289,892830224,0.0016170912045400387,0.06705136208862639,0.00988490455365365,0.018876574953539227,0.015930488476405547,-1.6049060373664599
1750783289,939550403,0.0003060569746806338,0.06769473881494836,0.010079549595857107,0.038201014369021125,-0.08088699898803142,-1.6111628116615684
1750783289,987246472,-3.895998026674091e-05,0.06807234883604352,0.011779520060996751,-0.018269358057924845,-0.05774764423095058,-1.5921952261033887
1750783290,33277086,-0.0009419457313401824,0.06877775531299068,0.01073385307417829,0.015400484254160074,0.0017654081159768076,-1.6046726777030385
1750783290,79938478,-0.000928707001606903,0.06929901659714754,0.00754855718180808,0.004958692623118766,0.19468988431301892,-1.6024822088077721
1750783290,126371997,-0.001734217153632693,0.06854687633397771,0.016547461820634546,0.008308824907259593,-0.11653431865897423,-1.6209515857975625
1750783290,172151035,-0.0015475291166011582,0.06886887178273271,0.010609749346371544,-0.04117701269691865,0.1324849971199069,-1.596627235061381
1750783290,216942513,-0.001449526209355241,0.06883458649978791,0.011124076571252917,-0.04314918076040919,0.14269814606261,-1.595872377334322
1750783290,263232873,-0.002044557490315728,0.06903446856547657,0.014466803519817772,0.04005969724420533,-0.0837178569749002,-1.6026409296338904
1750783290,309321029,-0.0017193930485266337,0.07051293832922056,0.009777544394222126,0.01543442988646393,-0.12085510702281299,-1.6136105243233356
1750783290,354357103,-0.0021238263392894044,0.07115437042376438,0.014464596769156457,0.10485268818702864,0.38355675073868745,-1.5763507033588695
1750783290,398978140,-0.0025996787930013393,0.07649766407082881,0.009298298031616359,0.05472264547873684,-0.019175564062316575,-1.605110867598497
1750783290,445319937,-0.002843462287493978,0.07562046450494242,0.015258258972137118,0.1178155889781376,0.34576661689268584,-1.5787618586559045
1750783290,491126327,-0.0025907123765838147,0.07545760654907219,0.013237104274827105,0.06990064202657509,0.30825318249397204,-1.5817084703511959
1750783290,536382985,-0.002160588072110871,0.07566235901744078,0.011540338138321449,-0.09797139201565663,0.18226143626328506,-1.5874826813439362
1750783290,581302551,-0.001993201734212323,0.07510010166768954,0.01389227557503725,0.10733061336139738,0.3009107010166132,-1.5621152530548392
1750783290,626441417,-0.0017870840954930106,0.07586419241144671,0.009848851113820667,0.11848091132818916,0.08355622885997938,-1.58458842128293
1750783290,671499941,-0.001497890242105733,0.07581169897184081,0.014448484264648565,0.06769518276331177,-0.04241833104892101,-1.5827587468522966
1750783290,716919830,-0.00047974308717296105,0.07706993675347729,0.00974290800359845,0.017872965619854297,0.0031028762096869666,-1.587796518489287
1750783290,764473199,0.0005833976691473342,0.07704622221946777,0.010558498812081318,-0.06918328087737113,0.0697353101845477,-1.5734747779526432
1750783290,812016141,-0.00018786029193438442,0.07605769156597453,0.01403815646541079,0.056164915621266576,0.3401533446894709,-1.5580072579774327
1750783290,861529543,-0.00028765604297410763,0.07618208593900477,0.012915810275983541,-0.04719184539138033,0.10072547170885993,-1.5655854913085787
1750783290,910284739,-0.00023366262278284172,0.07626469758742127,0.01271192322725151,-0.051293417945684094,0.09090813247875995,-1.5653153763908565
1750783290,956303572,-0.00011360271397366922,0.07664257534565078,0.009699734779204772,0.11279794932760323,0.08073267568780307,-1.5678509701915122
1750783291,4023403,-0.00022056854005431115,0.07664811901520563,0.00947770753468663,0.1917253961136277,0.16322194587978922,-1.5557882137804242
1750783291,51399632,-7.33414076031294e-05,0.07496925869113102,0.01859898122295517,0.03935540754363942,-0.0644643367204214,-1.5602733328671716
1750783291,97980507,0.0006293907356417425,0.07654912177705364,0.00885565656864823,0.017060796875905115,0.0017582960375870371,-1.5544948138781238
1750783291,144843504,0.00042357503516667755,0.07535630346610123,0.010297231892417547,0.016283181179038153,0.004478979144575401,-1.5542474138724058
1750783291,191488327,0.00024467065912214814,0.07391373155012182,0.013969242967331319,0.06520146917601077,0.32607273289463157,-1.5400319771483038
1750783291,238891097,0.000254891144880455,0.07405653836495318,0.013408374479001894,0.09230017917023858,0.29710773354214837,-1.5444290209006315
1750783291,285663165,0.0002264174238561581,0.07381906706461017,0.013720545780732896,0.09228600694661626,0.29706308633328926,-1.5444402305810743
1750783291,333688905,-0.000275113403301927,0.07385480968419134,0.016484108266994757,0.035182775308537306,-0.06520150274504233,-1.559661321259052
1750783291,377307738,-0.00013776925812388624,0.07416755546113263,0.015357848275892871,0.059819555182866746,-0.10570438286756301,-1.5606414825450359
1750783291,421132323,-0.00010005399536646559,0.07393392424228029,0.01553687299791967,0.03463846137648252,-0.07719575809677948,-1.559823526452255
1750783291,464687589,-0.00013398880093875437,0.07395702016923733,0.015502623266921367,0.03356361541555297,-0.07607218384254155,-1.5598550837410325
1750783291,512729261,3.0288350251934937e-05,0.0744122084431883,0.011330939081463931,0.06374794374894266,0.3214014984182807,-1.540616962530999
1750783291,562854391,-0.00015786483068156582,0.0738503697001609,0.01673094943031672,0.03465402890457692,-0.05977786621129777,-1.5592970384266205
1750783291,611197125,1.4639671945322619e-05,0.07436928418406841,0.011659317122129864,0.06382450755092917,0.32205303555345144,-1.5405713717528757
1750783291,660373195,-0.00015984498276575693,0.07403591198939885,0.01642682211577695,0.060837673811251824,-0.08995329849926592,-1.559904176763241
1750783291,708368906,-0.00011907980582468586,0.07407050749037736,0.015597344595220108,0.06090023897716712,-0.1067554966619626,-1.5606832254655894
1750783291,756964898,-0.00010396787684444075,0.07407526381585228,0.015312088681233238,0.060899246334580326,-0.10746500423783423,-1.5607191618951124
1750783291,806707581,-0.00010744091818410545,0.074096811693944,0.015311057492358615,0.060881639771763085,-0.10747369336369261,-1.5607301822042539
1750783291,856496144,4.174789945447094e-05,0.07433367990459017,0.011424380383735278,0.06491587248311748,0.3201091157734983,-1.5404213936619882
1750783291,907495415,-0.00015967349225919775,0.07398295433717739,0.016498136712695066,0.06085788128408065,-0.09011584591467048,-1.5599202214262462
