timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750782679.940042019,10731,,520,-0.007673541651240304,-0.007535086372809974,-0.13281248239693655,0.010754569638950055,-2.365297971021696,23
1750782679.996029854,10732,,520,-0.006098818000142413,-0.0075220784498166715,-0.13556635424693983,0.009683865199601733,-2.2520813551737273,23
1750782686.537490606,10850,312,,-1.2696713370702328e-05,0.01007220040654766,-0.04882005373628745,0.010072208409092282,1.572056896097834,24
1750782686.591573477,10851,315,,-0.00033644776593149545,0.010064017931267322,-0.04863989348419539,0.010069640213039912,1.6042146406772793,24
1750782686.643484831,10852,318,,-0.0003585021867914054,0.010072163086939367,-0.05171779110797061,0.010078541217251541,1.6063746732404458,24
1750782686.694691658,10853,321,,-2.8475871818318954e-05,0.009765255014565155,-0.045627424848289154,0.009765296532864004,1.573712358282391,24
1750782686.745562792,10854,323,,-0.00034737510699446583,0.00975548312584451,-0.04546464489778506,0.00976166586621343,1.6063894795683766,24
1750782686.797581434,10855,323,,-0.0006482822461350152,0.008801395926880562,-0.03911885938926752,0.00882523881446636,1.644320308007201,24
1750782686.848901272,10856,324,,-0.001322924139700657,0.006893269146036607,-0.020080401008009684,0.007019066020426291,1.760406234176785,24
1750782686.900492907,10857,321,,-0.0013045875633950835,0.004314464603998647,0.005276080308552797,0.004507388770643411,1.8644308757423607,24
1750782686.951447248,10858,322,,-0.0013254210948586073,0.003976222503392468,0.008424904333906654,0.004191310830179606,1.8925499580672538,24
1750782687.002082586,10859,323,,-0.0012894454130347177,0.003994965825244501,0.008471446528002885,0.004197906790064276,1.8830077464646564,24
1750782687.052972078,10860,317,,-0.0012936963780734723,0.003989009906737673,0.008447149680074035,0.004193548658915468,1.8844086850499826,24
1750782695.559968472,11033,,921,-0.040813434990223295,0.03701036881913733,-3.1167577553853216,0.05509540703025758,2.405023293400894,24
1750782695.611751795,11034,,921,-0.040811437729636045,0.03701327869164239,-3.1167303289603496,0.055095882324046226,2.404959818080456,24
1750782695.664460421,11035,,913,-0.04078915324025382,0.03701158028210316,-3.1166456343518134,0.05507823614673473,2.4047108523295195,24
1750782695.716809988,11036,,912,-0.04081090597604906,0.03702040720856414,-3.11681603337817,0.05510027764425353,2.4048575033261668,24
1750782695.769785881,11037,,897,-0.04078411182849479,0.0370011924790522,-3.1167208976229883,0.05506752239306793,2.404789031477075,24
1750782695.821492910,11038,,896,-0.040783455676714396,0.03669028640009386,-3.116735818161349,0.054858612569544996,2.4089784022376217,24
1750782695.873185873,11039,,896,-0.04079796107114526,0.03702203010788385,-3.1135705127279296,0.05509178106461745,2.404677814764154,24
1750782695.924811602,11040,,897,-0.040784003167416004,0.03669620545485097,-3.110528809883045,0.05486297849319186,2.4089048695231083,24
1750782695.976798296,11041,,894,-0.04077045981524883,0.03671016171400787,-3.061487640730032,0.05486224901164214,2.408550645292741,24
1750782696.028596878,11042,,892,-0.04078995415450828,0.03637134924149599,-3.023919567144285,0.05465066701856216,2.413396537497701,24
1750782696.080066204,11043,,885,-0.04111990814537928,0.035740150007574134,-2.954918004187255,0.0544812368476371,2.4260747182343696,24
1750782696.133753777,11044,,882,-0.041084585807838046,0.03605684610673909,-2.929383557525426,0.054662961337332186,2.4212780467394532,24
1750782696.185749054,11045,,880,-0.04111219872301126,0.03607111217856285,-2.900910044848585,0.054693125871893934,2.421415023892736,24
1750782696.237687826,11046,,877,-0.04079500461872516,0.0357414360433882,-2.8665145315195324,0.054237281018552325,2.4221270527021,24
1750782696.289773703,11047,,874,-0.04079636429488421,0.035416844130484404,-2.8401695442408914,0.0540249589342179,2.426662757144769,24
1750782696.341591358,11048,,865,-0.04045343078777799,0.035084133396201866,-2.775733119796089,0.05354788958179427,2.427156294663546,24
1750782696.394912004,11049,,859,-0.040786028333122455,0.034790343560117454,-2.7413200160387103,0.05360847052678591,2.435361478200518,24
1750782696.445956707,11050,,849,-0.04045139598520404,0.034465659823041395,-2.6707627348324037,0.05314317589483518,2.435923299302359,24
1750782696.497901440,11051,,845,-0.04078274427439615,0.034139303455632986,-2.637536649813367,0.05318575251875812,2.4446345569215335,24
1750782696.549020290,11052,,838,-0.040458748366554324,0.03349651519321195,-2.577396141339473,0.05252548761770081,2.4500589941643645,24
1750782696.599689484,11053,,834,-0.040481762161577305,0.03350494615333155,-2.5506861688997615,0.05254859165043493,2.4502147021284957,24
1750782696.650734901,11054,,830,-0.04014400896857807,0.033149190933270956,-2.5058048853561705,0.05206160116246646,2.4513424297096895,24
1750782696.702934742,11055,,828,-0.04014755027812666,0.03286832480688806,-2.485897985517024,0.051885957338626804,2.455559903125802,24
1750782696.755337238,11056,,825,-0.039828898809646886,0.03250983508015848,-2.448450513375763,0.051412358021473724,2.4570290049450616,24
1750782696.807560682,11057,,823,-0.039815197473031715,0.03220083175672994,-2.415278908636649,0.05120686980905725,2.4615346560169216,24
1750782696.857534885,11058,,821,-0.03949542558501793,0.032189913631816225,-2.4021058662539905,0.050951733844546224,2.4577546870306417,24
1750782696.907713413,11059,,818,-0.039494996471136114,0.031897893418209144,-2.3623883719323144,0.050767414261260975,2.462208138138055,24
1750782696.960725069,11060,,816,-0.039475736966401366,0.03188226511747627,-2.33802260220018,0.05074261165984218,2.4622092646802844,24
1750782697.012952328,11061,,814,-0.038865305362799356,0.0315676338381039,-2.2982686067502134,0.05007022535479786,2.4594377189495686,24
1750782697.063078403,11062,,813,-0.038847115449133406,0.031539529816238976,-2.278237707826964,0.05003838846073809,2.4596444931005035,24
1750782697.115067959,11063,,810,-0.03850964258017891,0.031567421204592994,-2.2362361250898637,0.04979452432909984,2.454937838256031,24
1750782697.166190624,11064,,808,-0.03853536463868066,0.03157115997309434,-2.2156244369775013,0.049816789036255575,2.4552071277553598,24
1750782697.216079950,11065,,806,-0.037896980611944554,0.030604100956284186,-2.1902385045846833,0.048711314238527134,2.4622586807244304,24
1750782697.267166615,11066,,804,-0.03758426101026056,0.030615333955123725,-2.1779584902530305,0.048475512878887045,2.4580253331157023,24
1750782697.317039728,11067,,807,-0.0372661995121372,0.029957313236661953,-2.1576096139597656,0.04781433093161397,2.464494230940753,24
1750782697.365820646,11068,,806,-0.037236735404905956,0.029645170395546816,-2.148410113370483,0.04759632960004355,2.469217763287745,24
1750782697.417433977,11069,,808,-0.03693374468800776,0.028979232912325847,-2.14009590979673,0.04694568603040934,2.476295707594189,24
1750782697.468960762,11070,,806,-0.036919867559255436,0.029003025029273433,-2.1372932445472257,0.04694946305807579,2.475714565511725,24
1750782697.521364212,11071,,805,-0.036904966669127855,0.02902048507319499,-2.084175401016009,0.04694853691791653,2.4752260484804935,24
1750782697.573269844,11072,,805,-0.03693505187744355,0.028997567718908712,-2.0744364505860045,0.04695803435837304,2.476005710607523,24
1750782697.623765230,11073,,812,-0.0369181037409984,0.02900869638419079,-2.0744951591218648,0.0469515798428688,2.4755963712299036,24
1750782697.878368378,11078,,963,-0.03696056554937876,0.02867484685592181,-2.0647810110137232,0.0467795922164836,2.4817687846950505,24
1750782697.979309320,11080,,960,-0.036924485251013835,0.02899985950162698,-2.064779957169182,0.046951139093385615,2.475828340583514,24
1750782698.194058180,11084,,969,-0.03693119733642188,0.029009489885632456,-2.0646805003926723,0.04696236621089643,2.4757553464487234,24
1750782698.255290270,11085,,962,-0.03693117425951813,0.028989761358853228,-2.064756281799694,0.04695016395956626,2.4760854891849506,24
1750782698.481341839,11089,,964,-0.03692331272295562,0.02899490362683943,-2.0647493867150413,0.04694715602426714,2.4758959335691912,24
1750782698.887319088,11096,,961,-0.03691937020944205,0.028998434405744233,-2.064762685158537,0.046946236213844535,2.4757849164589376,24
1750782699.288034916,11103,,959,-0.03692829356415555,0.02900535916655922,-2.035278786055853,0.04695753108865023,2.4757863251853127,24
1750782699.454600811,11106,,849,-0.036621471627113426,0.029001862575544712,-1.969844139031573,0.04671445404782394,2.4717881491324,24
1750782699.511251211,11107,,849,-0.03663002063205902,0.028677193237583,-1.9592868683760765,0.04652031624452639,2.4773734749733975,24
1750782699.568876028,11108,,851,-0.036586440882448536,0.028999684875795184,-1.9698800943177233,0.04668564425324262,2.471358872818479,24
1750782700.413068533,11123,,836,-0.03629082111267339,0.028702935824929998,-1.967291470745491,0.046269668488137135,2.472416268727022,24
1750782700.469161510,11124,,839,-0.036282969419326204,0.02868740656291313,-1.9671753544179271,0.04625387729898578,2.4725742963293302,24
1750782700.526545286,11125,,840,-0.03628369167846069,0.02900224642698701,-1.9777700478140625,0.04645036684063193,2.467267054920625,24
1750782700.582936049,11126,,838,-0.0366119886345922,0.028681983109809406,-1.959385004231903,0.04650907295239178,2.477053381224871,24
1750782700.638721228,11127,,835,-0.036319886226517765,0.02900896037394174,-1.9778235268527995,0.04648283465413998,2.4676404048084404,24
1750782700.694846869,11128,,838,-0.036286623210783554,0.02868562671933861,-1.9564390957898672,0.04625563970287957,2.472653471650084,24
1750782700.751012325,11129,,833,-0.03629004225865138,0.028684111267318624,-1.9458040811738968,0.04625738218198927,2.472725010036458,24
1750782700.807729244,11130,,829,-0.0356441566715457,0.028685536819838764,-1.9315517490426029,0.04575331602701624,2.4639467191983226,24
1750782700.974988699,11133,,823,-0.03434550270790953,0.027710664803051288,-1.7918716548075286,0.044130426012968495,2.462706523417083,24
1750782701.031098604,11134,,820,-0.03371164856817354,0.027741865433372426,-1.7310433880935907,0.043658748801441626,2.453033708294069,24
1750782701.088768959,11135,,817,-0.033087515708495656,0.027706180782094858,-1.6903161195865133,0.04315571977490434,2.444482354183359,24
1750782701.143331289,11136,,817,-0.030838755503858416,0.027081847222086952,-1.6056167534433632,0.04104211605152951,2.420966827742811,24
1750782701.200431585,11137,,814,-0.029545907528014136,0.026096297755243802,-1.5139296043750865,0.03942052014096599,2.4181115251072303,24
1750782701.256516933,11138,,810,-0.02858198613355,0.02578789536607695,-1.478718291094238,0.03849604497542803,2.407539736366107,24
1750782701.313763857,11139,,810,-0.027292686076346738,0.025166075140035438,-1.3987910180550478,0.03712441314305077,2.3967110232866755,24
1750782701.368777990,11140,,809,-0.025715862252237223,0.024821821851705228,-1.322585600208143,0.03574113052792022,2.373883214333879,24
1750782701.424814224,11141,,809,-0.024741566518375342,0.024506836094715156,-1.2815239101442968,0.03482427499828856,2.3609607086635758,24
1750782701.483624697,11142,,811,-0.022498583463841995,0.023565409294647677,-1.1981101118390314,0.03258089583028268,2.333038982153174,24
1750782701.541243553,11143,,812,-0.02025435345710675,0.022591515362093362,-1.1123307938265443,0.030341644654189603,2.3017003691640787,24
1750782701.597330332,11144,,810,-0.018983838432202,0.022244618859504572,-1.071504783307501,0.02924395988618122,2.277268258652822,24
1750782701.654942274,11145,,817,-0.01674800824174457,0.021622868713765953,-0.9979551328496138,0.027350397281909865,2.2298256353536514,24
1750782701.712566137,11146,,821,-0.014814311873240248,0.021279306261197783,-0.9297949663384848,0.02592822229223358,2.178956601946937,24
1750782701.768939972,11147,,823,-0.013530787860438397,0.020989629808797816,-0.8963417397338466,0.02497292092716751,2.1433954072866586,24
1750782701.824841976,11148,,831,-0.011596833863632916,0.021004333125998143,-0.8357704698905437,0.023993094125781402,2.075262853941082,24
1750782701.879448652,11149,,837,-0.009974168273626252,0.02098278315634894,-0.7844558102556052,0.023232761818969633,2.0145302824842073,24
1750782701.936196089,11150,,841,-0.008403128426118504,0.020988261347851367,-0.73763525923953,0.022607956160421768,1.9516240198530554,24
1750782701.990925074,11151,,839,-0.007430060989724416,0.020964346504810605,-0.7174638242853763,0.02224206893894516,1.911398146236509,24
1750782702.048264027,11152,,841,-0.0061568248022216415,0.020327221352442804,-0.6657447059821306,0.021239171818987157,1.8648984513267113,24
1750782702.104025126,11153,,851,-0.0051724894904854185,0.020036536687607076,-0.6321773922733464,0.020693415618573133,1.8234334398019225,24
1750782702.160811663,11154,,853,-0.004860027166592985,0.01972516838696914,-0.6112204187196701,0.02031507154686659,1.8123717397383974,24
1750782702.217665911,11155,,861,-0.004854674682915186,0.019368728160371163,-0.5725956008623648,0.01996786159876146,1.8163819474782992,24
1750782702.273495197,11156,,869,-0.004527130356740801,0.019372269718570756,-0.532974483257043,0.01989421381497589,1.8003676905155894,24
1750782702.329947233,11157,,871,-0.004526341365115816,0.019063482643623786,-0.5074332973859284,0.01959347178672794,1.8039147642103108,24
1750782702.386983633,11158,,879,-0.0035806839683703573,0.019058863081635624,-0.4719774566851817,0.01939230671286626,1.7565065197116523,24
1750782702.442910910,11159,,886,-0.002922639037159773,0.019060114966515385,-0.44495284734491297,0.019282888826063223,1.722949168016127,24
1750782702.502435207,11160,,888,-0.002609906411093342,0.01903579792790966,-0.4307030862454514,0.019213880769560213,1.7070519700618785,24
1750782702.559100151,11161,,894,-0.002291265078849379,0.019042956402555378,-0.40231279655797303,0.019180304591199262,1.6905415557106243,24
1750782702.616203070,11162,,897,-0.0019689239383136395,0.019045679490622414,-0.369222473565829,0.01914718174391155,1.6738094256360676,24
1750782702.671222448,11163,,898,-0.0016481426993795456,0.019047268375756432,-0.3550065766610589,0.019118441540450132,1.6571104206308507,24
1750782702.726391792,11164,,900,-0.0013294138013072998,0.019054562418676202,-0.3248238318095521,0.01910088191739674,1.6404522440846607,24
1750782702.781691790,11165,,902,-0.001313929456441043,0.01905567153718224,-0.2976600992262971,0.019100916950489072,1.6396395086855942,24
1750782702.840146542,11166,,903,-0.001315101840175692,0.01904949622406027,-0.28365564071764715,0.019094836978631683,1.6397230076504514,24
1750782702.896250725,11167,,906,-0.0009820932946885685,0.01906017088537426,-0.2582541968188889,0.019085455756128564,1.6222767440024175,24
1750782702.952219486,11168,,909,-0.0009652036794718724,0.019066862272113627,-0.23507497644335174,0.019091276935988753,1.6213752032054327,24
1750782703.007099867,11169,,909,-0.0010115273302365585,0.019056781388718025,-0.2281828230864263,0.01908360826566101,1.6238262134574617,24
1750782703.062606812,11170,,912,-0.000685220031317553,0.019040332795680737,-0.20886887046048155,0.01905265859300466,1.6067686206394334,24
1750782703.117771387,11171,,913,-0.0007037217124345185,0.019062208553086712,-0.1926352116924278,0.019075193817361964,1.607696682655736,24
1750782703.174124002,11172,,916,-0.0006877081468894194,0.019355418551237458,-0.18266066373327877,0.019367632012945855,1.6063119098002723,24
1750782703.229467154,11173,,917,-0.00036072794134824754,0.019371321789998897,-0.17640005108944176,0.0193746801919246,1.5894159262953018,24
1750782703.284599304,11174,,918,-0.00036444165349591023,0.019377544117739398,-0.1565450713612894,0.019380970918757904,1.5896015319542405,24
1750782703.339951992,11175,,918,-0.0003516547855530322,0.019361971788578902,-0.15028778090371844,0.01936516492648404,1.588956467252166,24
1750782703.394641399,11176,,920,-0.0003584607323499772,0.019389374800367842,-0.13453191459533848,0.01939268803559157,1.589281703726239,24
1750782703.449609041,11177,,920,-6.774143899390683e-05,0.019362273439817224,-0.12512293429513033,0.01936239194058442,1.5742949429471813,24
1750782703.505319118,11178,,919,-1.9815768034843473e-05,0.019393992538889848,-0.11871142872939185,0.019394002662245304,1.5718180741787544,24
1750782703.559539318,11179,,921,-3.6572353686877e-05,0.019372956002079555,-0.1120222431993109,0.01937299052277589,1.5726841290609759,24
1750782703.615553617,11180,,921,-5.879207389453134e-05,0.01939023643295623,-0.10253964477559578,0.019390325562865005,1.5738283627339347,24
1750782703.670471668,11181,,921,-4.061545680240919e-05,0.019376767507466086,-0.0990457303903185,0.019376810074254347,1.5728924141481815,24
1750782703.726529121,11182,,921,-3.3198680993815066e-05,0.019399713659384643,-0.08957145482361584,0.01939974206577332,1.572507622598994,24
1750782703.781828165,11183,,921,-3.7794138227818797e-05,0.01938492877308995,-0.08324916236362244,0.01938496561602973,1.5727459904115475,24
1750782703.840858221,11184,,921,-3.419720274223936e-05,0.019374886462436014,-0.08005956670369238,0.019374916641910017,1.5725613522208184,24
1750782703.896170616,11185,,920,-2.830529532255044e-05,0.019385641103863205,-0.07371023652418542,0.019385661768367205,1.5722564423028573,24
1750782703.952777863,11186,,920,-5.047233543026969e-05,0.019364959329079556,-0.06715853262614611,0.019365025103870875,1.573402695353884,24
1750782704.009113073,11187,,920,-5.1935879327814904e-05,0.019379997155351547,-0.06719646802877655,0.01938006674593758,1.5734761907072925,24
1750782704.065755844,11188,,919,-3.148037144842103e-05,0.01906083431643768,-0.0512736442731195,0.01906086031249573,1.572447898929825,24
1750782704.121370316,11189,,919,-4.925486931852546e-05,0.019044783957083533,-0.041758814952317674,0.01904484765006373,1.5733825866134274,24
1750782704.176968336,11190,,920,-6.67132227198386e-05,0.01905959744221941,-0.038472169624071885,0.019059714198107546,1.574296555510321,24
1750782704.231794119,11191,,920,-4.536104998002777e-05,0.01906241347052373,-0.03216373940927526,0.01906246744118032,1.5731759291695404,24
1750782704.289500475,11192,,919,-4.611668380669759e-05,0.018713000285683568,-0.025850244779772692,0.018713057111025944,1.5732607413592028,24
1750782704.344811916,11193,,918,-4.7275869917137725e-05,0.019063287402521056,-0.02906986732502355,0.019063346023166932,1.5732762649085006,24
1750782704.399086714,11194,,918,-5.5128194397957575e-05,0.01907202755400672,-0.028977064984304707,0.01907210722858408,1.573686844895712,24
1750782704.456882477,11195,,919,-3.486239196102969e-05,0.019084756858061547,-0.025808225790252777,0.01908478869984419,1.5726230387327607,24
1750782704.511826038,11196,,919,-4.478763011947495e-05,0.019054171529070185,-0.025835332276389004,0.019054224166599923,1.5731468644483875,24
1750782704.566739321,11197,,919,-3.336147820798968e-05,0.019081925010108858,-0.025833258555140407,0.019081954173502412,1.572544653769187,24
1750782704.623248100,11198,,919,-2.885486225987638e-05,0.019060342549853337,-0.025796685478485244,0.019060364391081972,1.5723101946669586,24
1750782704.680686712,11199,,919,-5.7559104789897675e-05,0.019047769225851274,-0.025815046679909286,0.01904785619254385,1.5738181467733405,24
1750782704.735928059,11200,,920,-1.161083475498259e-05,0.01905579005850966,-0.022608975473691516,0.01905579359579336,1.5714056341645974,24
1750782704.791527271,11201,,921,-4.2593043454768054e-05,0.018751543819521044,-0.019488479037276782,0.018751592193271712,1.5730677648488902,24
1750782704.847044230,11202,,921,-4.922718361612122e-05,0.019058535886882222,-0.022648826717135126,0.01905859946237352,1.5733792678158551,24
1750782704.904234886,11203,,927,-4.853231306268385e-05,0.018731881099934955,-0.019471707788553023,0.018731943970861958,1.573387214715305,24
1750782714.352244377,11385,,107,-0.11383738784745043,-0.01211197167876965,1.5931240320696902,0.11447991408923301,-3.0355942998830727,24
1750782714.412657261,11386,,104,-0.11384902149824883,-0.012136891002815786,1.5900270724377088,0.11449412133084805,-3.03538862449446,24
1750782714.471032858,11387,,94,-0.11384468600367503,-0.012124857018538826,1.590107915308557,0.11448853518582275,-3.035489128870006,24
1750782714.530099154,11388,,95,-0.1138526445054143,-0.012122484142775947,1.5528284712434313,0.11449619767777486,-3.0355170981218005,24
1750782714.586691618,11389,,98,-0.11383562929284599,-0.012442306788964741,1.5281443310699838,0.11451358650714323,-3.0327241811627417,24
1750782714.645465374,11390,,97,-0.1144580835199441,-0.012432523960969721,1.5156680814470949,0.11513131865438955,-3.033396081509105,24
1750782714.705259562,11391,,98,-0.11413566559920174,-0.012447037012912276,1.5156089658755083,0.11481236384716417,-3.0329671670857903,24
1750782714.762559175,11392,,99,-0.11415362926173897,-0.01246215161877351,1.5156106950637516,0.11483186098202819,-3.032853278443498,24
1750782714.821817160,11393,,103,-0.11414943764285665,-0.012447346486842759,1.5156130275767887,0.11482608827589633,-3.0329774905653286,24
1750782714.881013155,11394,,104,-0.1138361489490945,-0.012452472732792597,1.5186959938118565,0.11451520809360376,-3.032636426043896,24
1750782714.938915491,11395,,104,-0.11413814963462948,-0.012450063127350197,1.5125230711190651,0.11481516134157577,-3.0329433115303606,24
1750782714.997563601,11396,,103,-0.11413223793303623,-0.012431430697482537,1.5001308269206204,0.11480726547039392,-3.0330990640738857,24
1750782715.056880236,11397,,105,-0.11449096008805004,-0.012464335027418172,1.4558835535886863,0.11516744153431208,-3.0331523072786695,24
1750782715.116722107,11398,,106,-0.11446319134809094,-0.012445636651518543,1.4307609206507452,0.1151378132728397,-3.033287651086836,24
1750782715.175119400,11399,,106,-0.11447301085932113,-0.01277680258055558,1.376865546145594,0.11518383957561384,-3.0304386006994175,24
1750782715.234397173,11400,,105,-0.1144459644542376,-0.012779035979720521,1.3184719500284199,0.11515720793954501,-3.0303932735581087,24
1750782715.292023420,11401,,102,-0.11414401237854818,-0.013082883588451666,1.2639036677093625,0.11489132867568004,-3.0274733041496766,24
1750782715.348536491,11402,,101,-0.11383618935806245,-0.013416031638425197,1.237115908145147,0.1146240285127332,-3.0242799592327523,24
1750782715.407812834,11403,,96,-0.11351230736533921,-0.013706505382281908,1.180731220919551,0.11433683664155557,-3.0214253580584924,24
1750782715.465963125,11404,,95,-0.11318888157046761,-0.013717128663697675,1.1106116449535748,0.1140170273685022,-3.0209928050517907,24
1750782715.524064541,11405,,94,-0.11317509466939421,-0.01370252974468622,1.0431929797225803,0.11400158496630805,-3.0211053842875466,24
1750782715.587161064,11406,,94,-0.11348530466399731,-0.01372591045121152,1.0109824629297552,0.11431235712903032,-3.0212285099687324,24
1750782715.646543026,11407,,92,-0.11320312118412984,-0.014043114983524618,0.9674527224709843,0.11407083643188246,-3.018170822954373,24
1750782715.706788063,11408,,90,-0.11316551742783629,-0.014024728087247085,0.9361878086163237,0.11403125594603936,-3.018290243547868,24
1750782715.764753342,11409,,90,-0.113188656820294,-0.014043075236122693,0.8960152005070561,0.11405647721576223,-3.0181555564447473,24
1750782715.826329231,11410,,89,-0.11286850759877776,-0.014353265941487003,0.8823089754730895,0.11377748569362219,-3.0151035544645914,24
1750782715.887147665,11411,,86,-0.11288594492945936,-0.014370104227412361,0.8602626784179718,0.11379690882499237,-3.0149760992625962,24
1750782715.946217060,11412,,84,-0.11256859508925862,-0.014349726241641547,0.8425535793285256,0.11347952786110593,-3.014801093168076,24
1750782716.003924131,11413,,82,-0.11284526806521758,-0.01438101993233043,0.807016120921377,0.11375793712530524,-3.0148357579630836,24
1750782716.060882092,11414,,82,-0.11256633680367623,-0.014666176060912584,0.7803443009897282,0.11351773826873207,-3.0120332829861574,24
1750782716.117117643,11415,,81,-0.1128729585447556,-0.01467069616088168,0.7738395726993609,0.11382237959422138,-3.0123419433760734,24
1750782716.175288677,11416,,81,-0.11255808604622791,-0.014667368628234922,0.7781752501514314,0.11350971076021019,-3.012013473692153,24
1750782716.232056141,11417,,81,-0.11286131533500376,-0.014658487390966646,0.7738517811751251,0.11380926039535748,-3.0124351363808457,24
1750782716.291162729,11418,,80,-0.11283000735072171,-0.014676669459460223,0.7738649432000685,0.1137805571492167,-3.0122412275558457,24
1750782716.348088741,11419,,80,-0.11285090232249165,-0.014663996374213673,0.7650010872914419,0.11379964386879031,-3.012375344626945,24
1750782716.405250311,11420,,79,-0.1125634515829422,-0.014659572091416662,0.7338700642966367,0.11351402418278023,-3.012087689114737,24
1750782716.464963198,11421,,79,-0.11253824057179404,-0.014987114809396962,0.70737564214882,0.1135317981946249,-3.009198136129621,24
1750782716.523707867,11422,,80,-0.11253200048171025,-0.014991818742474794,0.6961688687857864,0.11352623380357006,-3.009149808008428,24
1750782716.580306530,11423,,81,-0.11256261353206379,-0.014998989291649556,0.6985825995472654,0.11355752570807347,-3.009122816271893,24
1750782717.277897835,11435,,518,-0.11254945675697467,-0.014999393718434062,0.6985845656415257,0.11354453764145024,-3.009103980787219,24
1750782717.334170580,11436,,512,-0.11254250358938511,-0.015005318170921322,0.6962004624312809,0.11353842824161933,-3.009044167954042,24
1750782717.390149355,11437,,506,-0.11254558842878346,-0.014986803265707671,0.6961710519734545,0.11353904062879051,-3.009209399160837,24
1750782717.446842432,11438,,503,-0.11224001340167133,-0.015005127541016128,0.7005389483116974,0.11323857320246278,-3.0086928004214575,24
1750782717.505354881,11439,,502,-0.1122297089512874,-0.014371037061907233,0.6918165129420923,0.11314607495412905,-3.0142355178768314,24
1750782717.562679052,11440,,505,-0.11097277525721472,-0.013092733922460797,0.6869548103924478,0.11174245625478546,-3.0241540514006338,24
1750782717.618706226,11441,,507,-0.11001168571832662,-0.012461443984228882,0.6893487562488401,0.11071521386313601,-3.0287996073737546,24
1750782717.677863121,11442,,507,-0.10783132785800972,-0.009569473306583864,0.6825595498278906,0.10825511575434671,-3.0530796989917874,24
1750782717.736669540,11443,,509,-0.10558194193233225,-0.007367352630612833,0.6777374207355165,0.10583867132095989,-3.07192704611858,24
1750782717.793401003,11444,,508,-0.10532963946878113,-0.0064126081420387004,0.6738029633717129,0.1055246629646679,-3.0807863801270754,24
1750782717.849394798,11445,,509,-0.10403748373649871,-0.004492434705444914,0.662615529841624,0.10413443230653788,-3.098438537615899,24
1750782717.908589363,11446,,509,-0.10282032343131575,-0.0022795821080446865,0.6538490821218953,0.10284559011016318,-3.119425744893157,24
1750782717.967283487,11447,,511,-0.101840356766386,-0.0009966494399967774,0.6513846061420181,0.10184523344963685,-3.131806576086155,24
1750782718.022993803,11448,,508,-0.10026114302256231,0.0018679096338408696,0.6358156814668644,0.10027854150610134,3.1229643644095226,24
1750782718.082172632,11449,,511,-0.09839429758471413,0.004733459391473294,0.6245505551185057,0.0985080881704645,3.0935226633586947,24
1750782718.138944149,11450,,514,-0.09583047848161239,0.006652405672753714,0.6201780903633297,0.09606110090588,3.0722853647753854,24
1750782718.196361065,11451,,514,-0.09488335161625805,0.007918022930868629,0.6158666407405627,0.09521315823492162,3.058335484990829,24
1750782718.258351564,11452,,513,-0.09299559919318409,0.010162615900665584,0.6115541126466967,0.09354923960804706,3.032743970728768,24
1750782718.316367865,11453,,512,-0.09146134639611087,0.012394658913719159,0.6002418539418117,0.09229737512073038,3.0068952303376406,24
1750782718.374127150,11454,,513,-0.08984430232422011,0.014316539396962202,0.5933960532709803,0.09097781026399038,2.9835728610911048,24
1750782718.432517767,11455,,515,-0.08924252614367958,0.015260285256840755,0.589062290581436,0.09053786378430566,2.972232778321693,24
1750782718.489316940,11456,,514,-0.08793151400295171,0.016203290894929112,0.5882438011939527,0.08941195552428649,2.959365163202369,24
1750782719.575432539,11476,,63,-0.0885964372464565,0.016209292899320937,0.5848132769600907,0.09006702986699007,2.960637495753687,24
1750782719.629675388,11477,,70,-0.08826528485898286,0.01621188365376547,0.5865161148304866,0.08974177222921674,2.95994500113555,24
1750782719.682681322,11478,,68,-0.08858387398931628,0.01622480464619036,0.5830489611109287,0.09005746508070335,2.9604429591377426,24
1750782719.736505270,11479,,66,-0.0885782557993196,0.01619819700842573,0.5579316832571579,0.09004714868763736,2.960722369280319,24
1750782719.790393829,11480,,63,-0.08826252617453145,0.015919843729529926,0.5327100036124579,0.08968676017719952,2.963142097703626,24
1750782719.844788551,11481,,53,-0.08827871284208383,0.015892023515769127,0.4656166356186964,0.08969775667473995,2.9634793596540816,24
1750782719.899373770,11482,,51,-0.08825558058166766,0.015592409471548274,0.4376148948536727,0.089622378549867,2.96672381899104,24
1750782719.953475952,11483,,52,-0.08824186547018012,0.015612685040510055,0.4306272359329373,0.08961240291294244,2.9664743837093215,24
1750782720.007347345,11484,,53,-0.08829031673461954,0.015582343041755209,0.413780852446724,0.08965483502728884,2.966901793449449,24
1750782720.062816620,11485,,54,-0.08827305744153979,0.015579539980887458,0.399841060422845,0.08963735123314083,2.9668991234684854,24
1750782720.118866682,11486,,56,-0.08827038270776352,0.015577935667715481,0.3801491332268437,0.0896344383763435,2.9669115629908207,24
1750782720.173713446,11487,,58,-0.0882527478404442,0.015279192500882943,0.35742853705997857,0.08956562524131714,2.9701620575140533,24
1750782720.227667570,11488,,58,-0.08860497106651713,0.015243999333836467,0.34244895929314234,0.08990673174678492,2.9712160812652906,24
1750782720.282290220,11489,,56,-0.08856045281216565,0.014941007858204625,0.31282194978745237,0.08981195643184015,2.974456816177928,24
