sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750782764,942682647,12312,green,0.0,1.0,0.0,1.0,0.03738649811977969,-0.5774247009837713,0.010000000000000009,0.03757728277988673,-0.5805537872626879,0.015000000000433127,-0.0007880720077082515,0,328
1750782764,994464894,12313,green,0.0,1.0,0.0,1.0,0.037706023135868745,-0.5777578192607272,0.010000000000000009,0.03820573160808398,-0.5825490547420586,0.015000000000433129,-0.0007735773688182235,0,327
1750782765,44564003,12314,green,0.0,1.0,0.0,1.0,0.03863900582185525,-0.5771109148113607,0.010000000000000009,0.03945754273634308,-0.5827063157408681,0.015000000000433127,-0.0007300134166143835,0,324
1750782765,95151371,12315,green,0.0,1.0,0.0,1.0,0.03673376070061335,-0.5741805495642923,0.010000000000000009,0.0377190297487844,-0.5831860576369331,0.015000000000433129,-0.0007880720077082515,0,328
1750782765,147374929,12316,green,0.0,1.0,0.0,1.0,0.03734343937613852,-0.5652243801947068,0.010000000000000009,0.039435974612870406,-0.5829391222494723,0.015000000000433129,-0.0007300134166143835,0,324
1750782765,200727294,12317,green,0.0,1.0,0.0,1.0,0.04248251547441271,-0.5558959891174088,0.010000000000000009,0.045758225782558476,-0.5821986796016718,0.015000000000433129,-0.0005106216412968934,0,309
1750782765,354255488,12320,green,0.0,1.0,0.0,1.0,0.12665983265610278,-0.5687437147727649,0.010000000000000009,0.12687255307740478,-0.5720755963599016,0.015000000000433127,-0.00020550562476273626,0,117
1750782766,115548575,12334,green,0.0,1.0,0.0,1.0,-0.030795433977938866,-0.573864544076389,0.010000000000000009,-0.002527809140790562,-0.5720818480537408,0.015000000000433127,0.014536401256918907,0,522
1750782766,172866525,12335,green,0.0,1.0,0.0,1.0,-0.02536188844071978,-0.5729128236369315,0.010000000000000009,-0.0025430901618734465,-0.571646046553652,0.015000000000433129,0.011996755376458168,0,521
1750782766,230836856,12336,green,0.0,1.0,0.0,1.0,-0.02537282984286389,-0.57260449365656,0.010000000000000009,-0.0025309686930865515,-0.5716536699656989,0.015000000000433129,0.011996755376458168,0,521
1750782766,288275708,12337,green,0.0,1.0,0.0,1.0,-0.020593655807058575,-0.5719606082060202,0.010000000000000009,-0.002557940649947906,-0.571239876702132,0.015000000000433129,0.009306004270911217,0,520
1750782766,344500337,12338,green,0.0,1.0,0.0,1.0,-0.015489318618944259,-0.5697232146960691,0.010000000000000009,-0.002659817838450769,-0.5691102969285566,0.015000000000433129,-0.005565240513533354,0,515
1750782766,403191173,12339,green,0.0,1.0,0.0,1.0,-0.011651280282340373,-0.568748194142128,0.010000000000000009,-0.002697873043808016,-0.5682635122722602,0.015000000000433129,-0.011628767475485802,0,513
1750782766,459901154,12340,green,0.0,1.0,0.0,1.0,-0.005598329724180909,-0.5671524821871268,0.010000000000000009,-0.0027598163536086233,-0.5669624760304248,0.015000000000433129,-0.020059291273355484,0,510
1750782766,516560162,12341,green,0.0,1.0,0.0,1.0,0.0005177372456906387,-0.5671666378888376,0.010000000000000009,-0.00010819537773951865,-0.5673296742891093,0.015000000000433129,-0.005565240513533354,0,515
1750782766,573544709,12342,green,0.0,1.0,0.0,1.0,0.003392628691510663,-0.567469011537914,0.010000000000000009,0.005776889753559784,-0.5675116547250726,0.015000000000433129,0.0064855339005589485,0,519
1750782766,629183650,12343,green,0.0,1.0,0.0,1.0,0.005272713478501015,-0.5678031920246221,0.010000000000000009,0.007885457175424663,-0.5678352924577039,0.015000000000433129,0.014536401256918907,0,522
1750782766,684158419,12344,green,0.0,1.0,0.0,1.0,0.008818655456249727,-0.566515808646291,0.010000000000000009,0.010198495180293737,-0.5664961338053547,0.015000000000433127,0.009306004270911217,0,520
1750782766,740636534,12345,green,0.0,1.0,0.0,1.0,0.012331859905966192,-0.5658667097917077,0.010000000000000009,0.013345023911323018,-0.5660032627239014,0.015000000000433129,0.014536401256918907,0,522
1750782766,797205356,12346,green,0.0,1.0,0.0,1.0,0.012651549098443127,-0.5658672011226061,0.010000000000000009,0.01698457513600936,-0.5660145689845265,0.015000000000433127,0.019093234091997147,0,524
1750782766,854256074,12347,green,0.0,1.0,0.0,1.0,0.011713018872758808,-0.5671648336820984,0.010000000000000009,0.01732159593147595,-0.5669771020876979,0.015000000000433129,0.024457130581140518,0,527
1750782766,909246241,12348,green,0.0,1.0,0.0,1.0,0.00020638536142886243,-0.5761436883781468,0.010000000000000009,0.017878606815379804,-0.5728975864627763,0.015000000000433129,0.026691682636737823,0,540
1750782868,573937861,14348,green,0.0,1.0,0.0,1.0,0.03790572785985481,-0.6786221888623176,0.010000000000000009,0.037685491464528875,-0.6664461131385067,0.015000000000433129,0.000446659600129351,0,637
1750782868,631263251,14349,green,0.0,1.0,0.0,1.0,0.03852661385320528,-0.6780353558386247,0.010000000000000009,0.03856998810502114,-0.6664119306058832,0.015000000000433129,0.00043571757851168513,0,639
1750782868,686400189,14350,green,0.0,1.0,0.0,1.0,0.04011110516962926,-0.6732623480570344,0.010000000000000009,0.0402417475142975,-0.6664518064203429,0.015000000000433127,0.0004132587928324938,0,643
1750782868,741600034,14351,green,0.0,1.0,0.0,1.0,0.04202930166932817,-0.6719816899344448,0.010000000000000009,0.041939135536717846,-0.6664228672061924,0.015000000000433129,0.0003900504088960588,0,647
